name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	36.936118637789
E2	7.94136	-5.334	0.2371	32.4020868693707
E3	8.61151	-4.257	2.77296	23.3226162075672
E4	8.04222	-2.68245	5.31354	36.1625149865348
E5	6.33091	-1.63804	7.00984	17.9359111266263
E6	3.89585	-0	8.14682	36.3358148311427
E7	1.74142	1.41305	8.45875	14.2381853053926
E8	9.34083	-4.09179	-1.72351	44.0620613125301
E9	9.82549	-3.3556	0.750687	29.2245928981806
E10	9.61435	-2.39622	3.5151	20.3274806080055
E11	8.60698	-0	5.88719	33.6301350195854
E12	6.33091	1.63804	7.00984	41.3287986017023
E13	3.66109	2.67447	7.65927	21.3121641638256
E14	10.609	-1.984	-1.23837	21.2311376651474
E15	10.6507	-1.21058	1.24742	18.2597005571035
E16	10.1982	-0	3.52745	25.871956711038
E17	10.5352	-0	-2.71023	52.8611983150824
E18	10.6507	1.21058	1.24742	25.0294712556168
E19	9.61435	2.39622	3.5151	27.312307596009
E20	8.04222	2.68245	5.31354	29.6995260745135
E21	5.67672	3.7358	6.23543	43.8272427068523
E22	10.609	1.984	-1.23837	27.1318695816478
E23	9.82549	3.3556	0.750687	26.4771321946432
E24	8.61151	4.257	2.77296	14.0522459217534
E25	6.94583	4.72647	4.29259	54.8990416818875
E26	9.34083	4.09179	-1.72351	29.4216639635726
E27	7.94136	5.334	0.2371	44.4754362659427
E28	6.37719	5.88862	2.05983	27.1704847218224
E29	4.58172	6.08477	4.04119	14.4424300487117
E30	3.01496	5.17735	6.17561	19.1364060263336
E31	0.976844000000001	3.90573	7.58964	21.4039784639092
E32	-1.22344	2.28818	8.35468	37.088161836455
E33	7.05836	5.56273	-2.13833	26.2928244045996
E34	5.66018	6.28567	-0.325478	36.4909753977193
E35	3.71219	6.93929	1.96627	29.2144112118125
E36	2.25109	6.96513	3.83809	24.901748405386
E37	0.279191000000001	6.20327	5.88833	24.7156551284086
E38	-1.83783	4.74906	7.20099	23.0765811504397
E39	4.49436	6.56444	-3.36122	23.8703383301916
E40	2.65809	7.18868	-0.876653	19.8620607016538
E41	1.34926	7.57948	1.26836	17.8315318784382
E42	-0.164728000000003	7.53633	2.96011	15.3316113048952
E43	-2.56096	6.50984	5.22143	59.586817494758
E44	3.02934	6.57111	-6.21266	113.655531671066
E45	1.52278	7.03162	-3.42515	44.0201768068052
E46	0.234217000000001	7.56327	-1.09244	32.0050801255901
E47	-1.46741	7.60231	1.03584	22.6620137894523
E48	-2.81422	7.31578	2.60868	42.2091219671117
E49	0.835981000000001	6.85902	-6.60769	28.1309293455396
E50	-2.88101	7.34918	-1.38637	34.0827541707535
E51	-3.97624	7.07415	0.553357	27.0956349324123
E52	-4.94704	6.50248	3.10276	21.1787793795587
E53	-4.82594	5.07956	5.55724	16.1011238802558
E54	-4.19736	2.51032	7.58563	19.1303336255801
E55	-3.20127	-3.92042505870645e-16	8.28249	13.4133314370924
E56	-3.59608	6.17315	-6.94128	33.4511716906979
E57	-4.02463	6.90343	-3.54669	40.3675173737328
E58	-5.20816	6.47645	-1.59903	17.2307319438288
E59	-6.31619	5.9853	0.766718	15.6806275720216
E60	-6.89084	4.81515	3.53716	15.2737457371866
E61	-6.50084	2.75579	5.69942	16.5709486218251
E62	-5.62431	-6.88779323891245e-16	7.10652	13.7426729120615
E63	-5.02163	5.39665	-6.61401	16.4651190669661
E64	-6.14775	5.86075	-3.4408	23.2198756445074
E65	-7.5274	4.9121	-1.54431	13.5918741279287
E66	-8.41313	3.9387	0.986116	12.6430301635806
E67	-8.20562	2.51978	3.5441	13.0788719570752
E68	-7.23943	-8.86574477715132e-16	5.62067	15.2736082382078
E69	-6.94455	4.02983	-6.30024	15.5418499046164
E70	-8.3235	3.70296	-3.37134	12.9147789448386
E71	-9.16834	2.84669000000001	-1.3147	14.1675118082381
E72	-9.32289	1.99322	1.02896	13.6571581177498
E73	-8.85649	-1.08460721301805e-15	2.83601	20.5174034606659
E74	-8.43156	2.17486	-6.40705	14.740781956633
E75	-9.09985	2.09545	-3.99044	13.7126024415204
E76	-9.70481	-1.18849645028332e-15	-0.946568	14.4759011025098
E77	-9.32289	-1.99322	1.02896	16.1372007590846
E78	-8.20562	-2.51978	3.5441	12.4500517281985
E79	-6.50084	-2.75579	5.69942	12.80562554151
E80	-4.19736	-2.51032	7.58563	22.5974714060773
E81	-1.22344	-2.28818	8.35468	17.5148550791947
E82	-8.93823	-1.09461747595428e-15	-6.11277	15.2108876880814
E83	-9.10442	-2.09545	-3.65547	15.6071812232766
E84	-9.16834	-2.84669000000001	-1.3147	20.9490603246857
E85	-8.41313	-3.9387	0.986116	19.4573175576833
E86	-6.89084	-4.81515	3.53716	16.419052906458
E87	-4.82594	-5.07956	5.55724	15.7141362608074
E88	-1.83783	-4.74906	7.20099	15.7457162930235
E89	-8.43156	-2.17486	-6.40705	15.1521582741064
E90	-8.3235	-3.70296	-3.37134	14.8089890079084
E91	-7.5274	-4.9121	-1.54431	16.0446065677099
E92	-6.31619	-5.9853	0.766718	28.8383680703725
E93	-4.94704	-6.50248	3.10276	28.0351965960911
E94	-2.56096	-6.50984	5.22143	15.7556884938283
E95	-6.94455	-4.02983	-6.30024	18.9886499058616
E96	-6.14775	-5.86075	-3.4408	15.5085287757539
E97	-5.20816	-6.47645	-1.59903	17.2254227371752
E98	-3.97624	-7.07415	0.553357	25.3819160069123
E99	-2.81422	-7.31578	2.60868	17.7143511098327
E100	-5.02163	-5.39665	-6.61401	32.3497160634502
E101	-4.01898	-6.90343	-3.96056	133.335413670521
E102	-2.88101	-7.34918	-1.38637	47.4295748339328
E103	-1.46741	-7.60231	1.03584	32.9193072598416
E104	-0.553802000000002	-7.53633	2.9548	17.2400550713242
E105	0.279191000000001	-6.20327	5.88833	33.4941032182254
E106	0.976844000000001	-3.90573	7.58964	13.1179540064763
E107	1.74142	-1.41305	8.45875	37.0994210553771
E108	-3.59608	-6.17315	-6.94128	34.7777324992899
E109	0.234217000000001	-7.56327	-1.09244	41.5404602185274
E110	1.34926	-7.57948	1.26836	47.7966419082203
E111	2.25109	-6.96513	3.83809	20.5887757620677
E112	3.01496	-5.17735	6.17561	17.8368090850563
E113	3.66109	-2.67447	7.65927	73.5283672373816
E114	0.835981000000001	-6.85902	-6.60769	242.581064997444
E115	1.52278	-7.03162	-3.42515	23.6589385550491
E116	2.65809	-7.18868	-0.876653	41.5591012456608
E117	3.71219	-6.93929	1.96627	22.1035898297277
E118	4.58172	-6.08477	4.04119	41.3793540140611
E119	5.67672	-3.7358	6.23543	247.577735113774
E120	3.02934	-6.57111	-6.21266	36.7724459494936
E121	4.49436	-6.56444	-3.36122	21.036719577657
E122	5.66018	-6.28567	-0.325478	34.1289343180902
E123	6.37719	-5.88862	2.05983	24.5701451800223
E124	6.94583	-4.72647	4.29259	29.9933740813293
E125	5.54263	-5.99993	-5.73733	18.0005343175853
E126	7.17773	-3.34246	-8.08502	74.4489165031999
E127	7.17773	3.34246	-8.08502	43.0229210727171
E128	5.54263	5.99993	-5.73733	22.5771673360031
Cz	5.22390849554891e-16	0	8.53129	12.3792204686917
