name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	17.1541004788179
E2	7.94136	-5.334	0.2371	13.1053765179012
E3	8.61151	-4.257	2.77296	14.1796501791236
E4	8.04222	-2.68245	5.31354	15.5338481519537
E5	6.33091	-1.63804	7.00984	25.9633246345374
E6	3.89585	-0	8.14682	19.6772399957922
E7	1.74142	1.41305	8.45875	23.2685627656952
E8	9.34083	-4.09179	-1.72351	12.6624628186863
E9	9.82549	-3.3556	0.750687	18.0536771465971
E10	9.61435	-2.39622	3.5151	15.1477522841914
E11	8.60698	-0	5.88719	20.0025430594425
E12	6.33091	1.63804	7.00984	40.6159456627349
E13	3.66109	2.67447	7.65927	30.5070229705985
E14	10.609	-1.984	-1.23837	18.0865421578922
E15	10.6507	-1.21058	1.24742	12.5314276899977
E16	10.1982	-0	3.52745	15.5635366432344
E17	10.5352	-0	-2.71023	29.0748073792413
E18	10.6507	1.21058	1.24742	14.6595055619403
E19	9.61435	2.39622	3.5151	13.6781582220291
E20	8.04222	2.68245	5.31354	26.8283142040404
E21	5.67672	3.7358	6.23543	16.0843557004342
E22	10.609	1.984	-1.23837	15.6969867983913
E23	9.82549	3.3556	0.750687	22.5872256262819
E24	8.61151	4.257	2.77296	21.5331060719726
E25	6.94583	4.72647	4.29259	22.34237982591
E26	9.34083	4.09179	-1.72351	15.5982159089493
E27	7.94136	5.334	0.2371	18.1510861876178
E28	6.37719	5.88862	2.05983	32.2785770322542
E29	4.58172	6.08477	4.04119	19.8072644453566
E30	3.01496	5.17735	6.17561	17.555316797698
E31	0.976844000000001	3.90573	7.58964	20.8646710806102
E32	-1.22344	2.28818	8.35468	15.8174772376348
E33	7.05836	5.56273	-2.13833	65.2357991681899
E34	5.66018	6.28567	-0.325478	34.8555841686086
E35	3.71219	6.93929	1.96627	25.4799653450803
E36	2.25109	6.96513	3.83809	15.5705972213795
E37	0.279191000000001	6.20327	5.88833	14.5937081382267
E38	-1.83783	4.74906	7.20099	26.6492871632818
E39	4.49436	6.56444	-3.36122	33.3332246871853
E40	2.65809	7.18868	-0.876653	21.3218559041075
E41	1.34926	7.57948	1.26836	13.588532604181
E42	-0.164728000000003	7.53633	2.96011	15.4680164160059
E43	-2.56096	6.50984	5.22143	407.748797811693
E44	3.02934	6.57111	-6.21266	54.0037051910244
E45	1.52278	7.03162	-3.42515	15.5442838292371
E46	0.234217000000001	7.56327	-1.09244	28.5881988477916
E47	-1.46741	7.60231	1.03584	14.3852067330202
E48	-2.81422	7.31578	2.60868	792.373323229284
E49	0.835981000000001	6.85902	-6.60769	127.291465970508
E50	-2.88101	7.34918	-1.38637	18.5859088333708
E51	-3.97624	7.07415	0.553357	14.1210094477789
E52	-4.94704	6.50248	3.10276	19.8552042312008
E53	-4.82594	5.07956	5.55724	18.304618930286
E54	-4.19736	2.51032	7.58563	14.4073974232771
E55	-3.20127	-3.92042505870645e-16	8.28249	14.7527807736873
E56	-3.59608	6.17315	-6.94128	84.7723799823842
E57	-4.02463	6.90343	-3.54669	18.4458341670032
E58	-5.20816	6.47645	-1.59903	14.9655482399191
E59	-6.31619	5.9853	0.766718	19.8709606255112
E60	-6.89084	4.81515	3.53716	16.283503237042
E61	-6.50084	2.75579	5.69942	15.7430553707026
E62	-5.62431	-6.88779323891245e-16	7.10652	15.8875828376398
E63	-5.02163	5.39665	-6.61401	37.5994930258857
E64	-6.14775	5.86075	-3.4408	22.4542239047893
E65	-7.5274	4.9121	-1.54431	18.8466703257476
E66	-8.41313	3.9387	0.986116	20.6767897077602
E67	-8.20562	2.51978	3.5441	31.9908075918998
E68	-7.23943	-8.86574477715132e-16	5.62067	46.9305929084062
E69	-6.94455	4.02983	-6.30024	16.3769524158545
E70	-8.3235	3.70296	-3.37134	15.089438098124
E71	-9.16834	2.84669000000001	-1.3147	15.7317737965218
E72	-9.32289	1.99322	1.02896	24.0054726797841
E73	-8.85649	-1.08460721301805e-15	2.83601	55.4472568325434
E74	-8.43156	2.17486	-6.40705	16.9769899615887
E75	-9.09985	2.09545	-3.99044	18.0757031967451
E76	-9.70481	-1.18849645028332e-15	-0.946568	28.8783603955559
E77	-9.32289	-1.99322	1.02896	15.7747350693304
E78	-8.20562	-2.51978	3.5441	15.0823048499834
E79	-6.50084	-2.75579	5.69942	16.6677606365015
E80	-4.19736	-2.51032	7.58563	17.743502962302
E81	-1.22344	-2.28818	8.35468	55.2187240714433
E82	-8.93823	-1.09461747595428e-15	-6.11277	18.5592415382237
E83	-9.10442	-2.09545	-3.65547	18.1352123273669
E84	-9.16834	-2.84669000000001	-1.3147	17.7750093659756
E85	-8.41313	-3.9387	0.986116	19.3277800681334
E86	-6.89084	-4.81515	3.53716	14.9673209877266
E87	-4.82594	-5.07956	5.55724	16.8076569125619
E88	-1.83783	-4.74906	7.20099	50.4785699663064
E89	-8.43156	-2.17486	-6.40705	17.3724269636874
E90	-8.3235	-3.70296	-3.37134	17.7520667482593
E91	-7.5274	-4.9121	-1.54431	28.3237068052632
E92	-6.31619	-5.9853	0.766718	24.3745157431798
E93	-4.94704	-6.50248	3.10276	22.0894082130725
E94	-2.56096	-6.50984	5.22143	26.4472085132476
E95	-6.94455	-4.02983	-6.30024	16.1555715685666
E96	-6.14775	-5.86075	-3.4408	20.2892372155757
E97	-5.20816	-6.47645	-1.59903	40.9395883675287
E98	-3.97624	-7.07415	0.553357	24.9905726921858
E99	-2.81422	-7.31578	2.60868	21.8760585586726
E100	-5.02163	-5.39665	-6.61401	31.0469013745785
E101	-4.01898	-6.90343	-3.96056	19.4770539173407
E102	-2.88101	-7.34918	-1.38637	18.2720237481455
E103	-1.46741	-7.60231	1.03584	31.5240689032785
E104	-0.553802000000002	-7.53633	2.9548	23.7095587799092
E105	0.279191000000001	-6.20327	5.88833	13.7464943307333
E106	0.976844000000001	-3.90573	7.58964	40.2858247093441
E107	1.74142	-1.41305	8.45875	237.940862717975
E108	-3.59608	-6.17315	-6.94128	44.4942861563595
E109	0.234217000000001	-7.56327	-1.09244	22.9942256257123
E110	1.34926	-7.57948	1.26836	32.3371537492903
