name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	87.4743823133537
E2	7.94136	-5.334	0.2371	41.0717131545087
E3	8.61151	-4.257	2.77296	16.450855831853
E4	8.04222	-2.68245	5.31354	28.6155113125436
E5	6.33091	-1.63804	7.00984	22.9387672981625
E6	3.89585	-0	8.14682	18.3711255170269
E7	1.74142	1.41305	8.45875	17.5826567193239
E8	9.34083	-4.09179	-1.72351	75.4706975603396
E9	9.82549	-3.3556	0.750687	31.8258444338794
E10	9.61435	-2.39622	3.5151	18.1907810497389
E11	8.60698	-0	5.88719	22.2156059572386
E12	6.33091	1.63804	7.00984	20.6275808921314
E13	3.66109	2.67447	7.65927	21.3164922730974
E14	10.609	-1.984	-1.23837	33.8120732846178
E15	10.6507	-1.21058	1.24742	19.8483821698258
E16	10.1982	-0	3.52745	20.4019079302602
E17	10.5352	-0	-2.71023	35.8062897874129
E18	10.6507	1.21058	1.24742	18.4018567646794
E19	9.61435	2.39622	3.5151	16.544134540748
E20	8.04222	2.68245	5.31354	32.4104357213747
E21	5.67672	3.7358	6.23543	19.7699511846981
E22	10.609	1.984	-1.23837	25.9723363734604
E23	9.82549	3.3556	0.750687	19.226511018755
E24	8.61151	4.257	2.77296	28.8586521796287
E25	6.94583	4.72647	4.29259	116.399011623355
E26	9.34083	4.09179	-1.72351	18.3510891986237
E27	7.94136	5.334	0.2371	25.0649630145045
E28	6.37719	5.88862	2.05983	35.4418364463107
E29	4.58172	6.08477	4.04119	29.1233907032088
E30	3.01496	5.17735	6.17561	13.7614717070185
E31	0.976844000000001	3.90573	7.58964	16.7216985263844
E32	-1.22344	2.28818	8.35468	21.9223846409413
E33	7.05836	5.56273	-2.13833	78.0254950240685
E34	5.66018	6.28567	-0.325478	30.8786709084303
E35	3.71219	6.93929	1.96627	15.741333486095
E36	2.25109	6.96513	3.83809	20.3749815671263
E37	0.279191000000001	6.20327	5.88833	14.459138118365
E38	-1.83783	4.74906	7.20099	19.098109830078
E39	4.49436	6.56444	-3.36122	61.2067666450255
E40	2.65809	7.18868	-0.876653	16.4242312805498
E41	1.34926	7.57948	1.26836	27.2560744587524
E42	-0.164728000000003	7.53633	2.96011	16.738831586088
E43	-2.56096	6.50984	5.22143	96.8080909063549
E44	3.02934	6.57111	-6.21266	53.0600528061418
E45	1.52278	7.03162	-3.42515	23.7162098882521
E46	0.234217000000001	7.56327	-1.09244	19.030559370781
E47	-1.46741	7.60231	1.03584	41.7598447996685
E48	-2.81422	7.31578	2.60868	18.8250108412118
E49	0.835981000000001	6.85902	-6.60769	57.1187095872858
E50	-2.88101	7.34918	-1.38637	19.3897728245935
E51	-3.97624	7.07415	0.553357	19.850949564573
E52	-4.94704	6.50248	3.10276	22.4039931025918
E53	-4.82594	5.07956	5.55724	14.79757187054
E54	-4.19736	2.51032	7.58563	19.6518044429263
E55	-3.20127	-3.92042505870645e-16	8.28249	18.2383916318752
E56	-3.59608	6.17315	-6.94128	72.3576424578434
E57	-4.02463	6.90343	-3.54669	37.9517240260474
E58	-5.20816	6.47645	-1.59903	26.1652111960954
E59	-6.31619	5.9853	0.766718	17.4099144169034
E60	-6.89084	4.81515	3.53716	19.8979569600356
E61	-6.50084	2.75579	5.69942	23.1303471823191
E62	-5.62431	-6.88779323891245e-16	7.10652	15.7230873633357
E63	-5.02163	5.39665	-6.61401	93.3070195520997
E64	-6.14775	5.86075	-3.4408	25.6801166308776
E65	-7.5274	4.9121	-1.54431	18.624084108362
E66	-8.41313	3.9387	0.986116	15.8363507179162
E67	-8.20562	2.51978	3.5441	13.5174084904619
E68	-7.23943	-8.86574477715132e-16	5.62067	21.3551694487662
E69	-6.94455	4.02983	-6.30024	19.3420217055222
E70	-8.3235	3.70296	-3.37134	14.5305153441956
E71	-9.16834	2.84669000000001	-1.3147	14.6397409335826
E72	-9.32289	1.99322	1.02896	15.9207883733991
E73	-8.85649	-1.08460721301805e-15	2.83601	17.7463840742172
E74	-8.43156	2.17486	-6.40705	18.4674859088657
E75	-9.09985	2.09545	-3.99044	13.543605687121
E76	-9.70481	-1.18849645028332e-15	-0.946568	15.6018794774557
E77	-9.32289	-1.99322	1.02896	13.9672329939608
E78	-8.20562	-2.51978	3.5441	18.5711430645032
E79	-6.50084	-2.75579	5.69942	18.0832872525882
E80	-4.19736	-2.51032	7.58563	17.2034834279293
E81	-1.22344	-2.28818	8.35468	15.1623016989102
E82	-8.93823	-1.09461747595428e-15	-6.11277	19.0030672635635
E83	-9.10442	-2.09545	-3.65547	28.4844686721203
E84	-9.16834	-2.84669000000001	-1.3147	22.6654298468968
E85	-8.41313	-3.9387	0.986116	15.8756534743922
E86	-6.89084	-4.81515	3.53716	14.0592277848131
E87	-4.82594	-5.07956	5.55724	18.5952399850084
E88	-1.83783	-4.74906	7.20099	16.2766379651356
E89	-8.43156	-2.17486	-6.40705	26.4366468677673
E90	-8.3235	-3.70296	-3.37134	22.9079718085909
E91	-7.5274	-4.9121	-1.54431	18.4002906323237
E92	-6.31619	-5.9853	0.766718	16.9227260881734
E93	-4.94704	-6.50248	3.10276	17.7788768130771
E94	-2.56096	-6.50984	5.22143	27.6444752741126
E95	-6.94455	-4.02983	-6.30024	31.0391982777201
E96	-6.14775	-5.86075	-3.4408	18.8548869658623
E97	-5.20816	-6.47645	-1.59903	32.1835630064333
E98	-3.97624	-7.07415	0.553357	13.688894590167
E99	-2.81422	-7.31578	2.60868	42.2897737475635
E100	-5.02163	-5.39665	-6.61401	34.2090551098085
E101	-4.01898	-6.90343	-3.96056	26.3529518199668
E102	-2.88101	-7.34918	-1.38637	29.2099079866317
E103	-1.46741	-7.60231	1.03584	24.0918339000609
E104	-0.553802000000002	-7.53633	2.9548	28.4332582680248
E105	0.279191000000001	-6.20327	5.88833	15.1360884592962
E106	0.976844000000001	-3.90573	7.58964	21.8893835232619
E107	1.74142	-1.41305	8.45875	658.539949197376
E108	-3.59608	-6.17315	-6.94128	45.7136677138332
E109	0.234217000000001	-7.56327	-1.09244	21.9352504555341
E110	1.34926	-7.57948	1.26836	24.4760965959019
E111	2.25109	-6.96513	3.83809	25.2446201355251
E112	3.01496	-5.17735	6.17561	17.3879937301373
E113	3.66109	-2.67447	7.65927	48.7560442218031
E114	0.835981000000001	-6.85902	-6.60769	24.7271729326098
E115	1.52278	-7.03162	-3.42515	19.4142415908179
E116	2.65809	-7.18868	-0.876653	20.99801222443
E117	3.71219	-6.93929	1.96627	20.7568761214925
E118	4.58172	-6.08477	4.04119	18.8453321029034
E119	5.67672	-3.7358	6.23543	27.0717063739638
E120	3.02934	-6.57111	-6.21266	30.4593991674597
E121	4.49436	-6.56444	-3.36122	28.1965330924012
E122	5.66018	-6.28567	-0.325478	91.643521457249
E123	6.37719	-5.88862	2.05983	18.9696290021199
E124	6.94583	-4.72647	4.29259	17.1008600191574
E125	5.54263	-5.99993	-5.73733	105.405267410261
E126	7.17773	-3.34246	-8.08502	107.254977376295
E127	7.17773	3.34246	-8.08502	52.3506682581219
E128	5.54263	5.99993	-5.73733	15.63201394803
Cz	5.22390849554891e-16	0	8.53129	20.2974007288894
