name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	29.062975957885
E2	7.94136	-5.334	0.2371	31.7556757657154
E3	8.61151	-4.257	2.77296	18.6114833514364
E4	8.04222	-2.68245	5.31354	17.5243521472473
E5	6.33091	-1.63804	7.00984	20.8830961613287
E6	3.89585	-0	8.14682	23.6305604710291
E7	1.74142	1.41305	8.45875	15.0952085956501
E8	9.34083	-4.09179	-1.72351	37.7100286879554
E9	9.82549	-3.3556	0.750687	21.8865048482988
E10	9.61435	-2.39622	3.5151	32.0883426789497
E11	8.60698	-0	5.88719	35.700741960266
E12	6.33091	1.63804	7.00984	26.928076458932
E13	3.66109	2.67447	7.65927	13.6008439684913
E14	10.609	-1.984	-1.23837	27.3935112610989
E15	10.6507	-1.21058	1.24742	27.1608635616965
E16	10.1982	-0	3.52745	29.7690029364406
E17	10.5352	-0	-2.71023	212.651796400271
E18	10.6507	1.21058	1.24742	20.513918864314
E19	9.61435	2.39622	3.5151	19.7486291107432
E20	8.04222	2.68245	5.31354	27.9081012612176
E21	5.67672	3.7358	6.23543	30.3511847836858
E22	10.609	1.984	-1.23837	27.2727345871841
E23	9.82549	3.3556	0.750687	16.5970150519317
E24	8.61151	4.257	2.77296	16.2909807095793
E25	6.94583	4.72647	4.29259	20.340128828147
E26	9.34083	4.09179	-1.72351	29.0356431792588
E27	7.94136	5.334	0.2371	20.0510857933261
E28	6.37719	5.88862	2.05983	15.4588983177159
E29	4.58172	6.08477	4.04119	18.3156376672115
E30	3.01496	5.17735	6.17561	14.5390128975582
E31	0.976844000000001	3.90573	7.58964	19.4729740789073
E32	-1.22344	2.28818	8.35468	208.923042176163
E33	7.05836	5.56273	-2.13833	59.9070995274256
E34	5.66018	6.28567	-0.325478	17.3553452091204
E35	3.71219	6.93929	1.96627	17.6973189186304
E36	2.25109	6.96513	3.83809	18.2403354517798
E37	0.279191000000001	6.20327	5.88833	14.8717158040621
E38	-1.83783	4.74906	7.20099	43.2927770471304
E39	4.49436	6.56444	-3.36122	34.714367631548
E40	2.65809	7.18868	-0.876653	27.9536740951575
E41	1.34926	7.57948	1.26836	22.2898622743765
E42	-0.164728000000003	7.53633	2.96011	17.8525732778762
E43	-2.56096	6.50984	5.22143	106.982238175072
E44	3.02934	6.57111	-6.21266	282.958091052499
E45	1.52278	7.03162	-3.42515	22.6521922052114
E46	0.234217000000001	7.56327	-1.09244	15.2057594972459
E47	-1.46741	7.60231	1.03584	15.2981192345797
E48	-2.81422	7.31578	2.60868	20.4846000142832
E49	0.835981000000001	6.85902	-6.60769	81.003968723744
E50	-2.88101	7.34918	-1.38637	13.6402600810779
E51	-3.97624	7.07415	0.553357	23.4820840675977
E52	-4.94704	6.50248	3.10276	14.5955416109225
E53	-4.82594	5.07956	5.55724	17.1606765109506
E54	-4.19736	2.51032	7.58563	15.5132548311966
E55	-3.20127	-3.92042505870645e-16	8.28249	18.8619599638196
