name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	19.3718927654034
E2	7.94136	-5.334	0.2371	22.8934969242525
E3	8.61151	-4.257	2.77296	30.0697106280993
E4	8.04222	-2.68245	5.31354	22.8594068487728
E5	6.33091	-1.63804	7.00984	31.3220471962441
E6	3.89585	-0	8.14682	21.4739994780011
E7	1.74142	1.41305	8.45875	18.318420444722
E8	9.34083	-4.09179	-1.72351	26.0174054743478
E9	9.82549	-3.3556	0.750687	18.1146100749127
E10	9.61435	-2.39622	3.5151	26.5796995623476
E11	8.60698	-0	5.88719	26.5780464268571
E12	6.33091	1.63804	7.00984	38.7033959463821
E13	3.66109	2.67447	7.65927	20.1459293057351
E14	10.609	-1.984	-1.23837	16.7762328435591
E15	10.6507	-1.21058	1.24742	24.4279803734024
E16	10.1982	-0	3.52745	17.3577963964633
E17	10.5352	-0	-2.71023	16.1542271018484
E18	10.6507	1.21058	1.24742	17.8430625933119
E19	9.61435	2.39622	3.5151	27.4858862568172
E20	8.04222	2.68245	5.31354	17.9770270841393
E21	5.67672	3.7358	6.23543	24.4159840149971
E22	10.609	1.984	-1.23837	27.0692721839751
E23	9.82549	3.3556	0.750687	19.3380510225676
E24	8.61151	4.257	2.77296	19.6003987598116
E25	6.94583	4.72647	4.29259	218.688983381927
E26	9.34083	4.09179	-1.72351	25.7640897488506
E27	7.94136	5.334	0.2371	23.7161514844825
E28	6.37719	5.88862	2.05983	17.5947584699181
E29	4.58172	6.08477	4.04119	17.2525009435758
E30	3.01496	5.17735	6.17561	18.1930011470393
E31	0.976844000000001	3.90573	7.58964	21.4284889300148
E32	-1.22344	2.28818	8.35468	14.4149981138946
E33	7.05836	5.56273	-2.13833	22.0651887773227
E34	5.66018	6.28567	-0.325478	18.378797757644
E35	3.71219	6.93929	1.96627	21.9400881308828
E36	2.25109	6.96513	3.83809	20.6595209862776
E37	0.279191000000001	6.20327	5.88833	19.5149003360915
E38	-1.83783	4.74906	7.20099	18.1539321779768
E39	4.49436	6.56444	-3.36122	30.1578360471977
E40	2.65809	7.18868	-0.876653	15.9935754263898
E41	1.34926	7.57948	1.26836	16.6851549436619
E42	-0.164728000000003	7.53633	2.96011	17.2523306580662
E43	-2.56096	6.50984	5.22143	2518.70724255166
E44	3.02934	6.57111	-6.21266	221.202415448966
E45	1.52278	7.03162	-3.42515	21.8398110024153
E46	0.234217000000001	7.56327	-1.09244	16.3842603491396
E47	-1.46741	7.60231	1.03584	17.2414090991973
E48	-2.81422	7.31578	2.60868	126.388439546049
E49	0.835981000000001	6.85902	-6.60769	88.2229630709838
E50	-2.88101	7.34918	-1.38637	27.142672470017
E51	-3.97624	7.07415	0.553357	26.8221008257088
E52	-4.94704	6.50248	3.10276	25.3346239299587
E53	-4.82594	5.07956	5.55724	14.3465350962797
E54	-4.19736	2.51032	7.58563	16.8651920144675
E55	-3.20127	-3.92042505870645e-16	8.28249	14.1538164084243
E56	-3.59608	6.17315	-6.94128	29.616166232148
E57	-4.02463	6.90343	-3.54669	28.6692370051089
E58	-5.20816	6.47645	-1.59903	17.1010587761294
E59	-6.31619	5.9853	0.766718	15.2744974151738
E60	-6.89084	4.81515	3.53716	15.073745592521
E61	-6.50084	2.75579	5.69942	15.9969463784843
E62	-5.62431	-6.88779323891245e-16	7.10652	21.9557851683917
E63	-5.02163	5.39665	-6.61401	50.2073537260085
E64	-6.14775	5.86075	-3.4408	24.9359028719976
E65	-7.5274	4.9121	-1.54431	14.3785861774308
E66	-8.41313	3.9387	0.986116	16.9644372350654
E67	-8.20562	2.51978	3.5441	15.9503890171679
E68	-7.23943	-8.86574477715132e-16	5.62067	17.6231627281312
E69	-6.94455	4.02983	-6.30024	15.9761618078999
E70	-8.3235	3.70296	-3.37134	15.7746180027979
E71	-9.16834	2.84669000000001	-1.3147	15.7548743676113
E72	-9.32289	1.99322	1.02896	18.0472978103112
E73	-8.85649	-1.08460721301805e-15	2.83601	28.2425946583618
E74	-8.43156	2.17486	-6.40705	16.6689325925493
E75	-9.09985	2.09545	-3.99044	16.7839630607871
E76	-9.70481	-1.18849645028332e-15	-0.946568	15.3413821293911
E77	-9.32289	-1.99322	1.02896	15.7112532323831
E78	-8.20562	-2.51978	3.5441	14.2984583556997
E79	-6.50084	-2.75579	5.69942	13.0502046078678
E80	-4.19736	-2.51032	7.58563	15.5279764900779
E81	-1.22344	-2.28818	8.35468	37.4591476744575
E82	-8.93823	-1.09461747595428e-15	-6.11277	15.5593450317165
E83	-9.10442	-2.09545	-3.65547	18.4792752412701
E84	-9.16834	-2.84669000000001	-1.3147	16.5046315738539
E85	-8.41313	-3.9387	0.986116	14.7354641265648
E86	-6.89084	-4.81515	3.53716	18.0931920641015
E87	-4.82594	-5.07956	5.55724	13.0621881695992
E88	-1.83783	-4.74906	7.20099	15.8799555785989
E89	-8.43156	-2.17486	-6.40705	23.141959836774
E90	-8.3235	-3.70296	-3.37134	18.1248519284337
E91	-7.5274	-4.9121	-1.54431	19.0225299470106
E92	-6.31619	-5.9853	0.766718	33.3971499723485
E93	-4.94704	-6.50248	3.10276	22.8955719190126
