name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	17.0051193558512
E2	7.94136	-5.334	0.2371	12.8758925046438
E3	8.61151	-4.257	2.77296	14.5448613109845
E4	8.04222	-2.68245	5.31354	15.0417829830813
E5	6.33091	-1.63804	7.00984	15.8304844591591
E6	3.89585	-0	8.14682	32.8469318335483
E7	1.74142	1.41305	8.45875	24.1396232374496
E8	9.34083	-4.09179	-1.72351	16.0963659712002
E9	9.82549	-3.3556	0.750687	18.0339940924147
E10	9.61435	-2.39622	3.5151	14.7965038675214
E11	8.60698	-0	5.88719	18.4366563692714
E12	6.33091	1.63804	7.00984	39.378971813885
E13	3.66109	2.67447	7.65927	28.3750423406301
E14	10.609	-1.984	-1.23837	19.0070041629898
E15	10.6507	-1.21058	1.24742	13.3487452992564
E16	10.1982	-0	3.52745	16.2641333625861
E17	10.5352	-0	-2.71023	488.197254785234
E18	10.6507	1.21058	1.24742	15.0620239052984
E19	9.61435	2.39622	3.5151	13.5020384496661
E20	8.04222	2.68245	5.31354	29.4530242742478
E21	5.67672	3.7358	6.23543	13.5653293290497
E22	10.609	1.984	-1.23837	14.8524134994738
E23	9.82549	3.3556	0.750687	22.6602413835969
E24	8.61151	4.257	2.77296	20.8464912094215
E25	6.94583	4.72647	4.29259	19.2986517088368
E26	9.34083	4.09179	-1.72351	15.7544512989177
E27	7.94136	5.334	0.2371	18.1360106853582
E28	6.37719	5.88862	2.05983	34.5827660217152
E29	4.58172	6.08477	4.04119	26.3284574083926
E30	3.01496	5.17735	6.17561	15.3704250941692
E31	0.976844000000001	3.90573	7.58964	14.042091716136
E32	-1.22344	2.28818	8.35468	15.669150657415
E33	7.05836	5.56273	-2.13833	60.6319714079094
E34	5.66018	6.28567	-0.325478	37.5614895746427
E35	3.71219	6.93929	1.96627	30.4845955180502
E36	2.25109	6.96513	3.83809	17.6841770814111
E37	0.279191000000001	6.20327	5.88833	14.7120999209566
E38	-1.83783	4.74906	7.20099	33.7295753954833
E39	4.49436	6.56444	-3.36122	37.1379319919652
E40	2.65809	7.18868	-0.876653	23.7422151441391
E41	1.34926	7.57948	1.26836	16.9700087070801
E42	-0.164728000000003	7.53633	2.96011	19.1911743202191
E43	-2.56096	6.50984	5.22143	71.8494373713112
E44	3.02934	6.57111	-6.21266	40.0594530359587
E45	1.52278	7.03162	-3.42515	13.4023861862413
E46	0.234217000000001	7.56327	-1.09244	27.2053067472174
E47	-1.46741	7.60231	1.03584	15.6468461560528
E48	-2.81422	7.31578	2.60868	59.8443769434323
E49	0.835981000000001	6.85902	-6.60769	129.58853032103
E50	-2.88101	7.34918	-1.38637	16.1235859697063
E51	-3.97624	7.07415	0.553357	12.7941615555119
E52	-4.94704	6.50248	3.10276	15.4222946154283
E53	-4.82594	5.07956	5.55724	19.0292569966412
E54	-4.19736	2.51032	7.58563	15.6815185196972
E55	-3.20127	-3.92042505870645e-16	8.28249	16.0383901979865
E56	-3.59608	6.17315	-6.94128	109.007541817886
E57	-4.02463	6.90343	-3.54669	15.6787353538047
E58	-5.20816	6.47645	-1.59903	12.4529562578408
E59	-6.31619	5.9853	0.766718	16.3168009609679
E60	-6.89084	4.81515	3.53716	14.6116129599307
E61	-6.50084	2.75579	5.69942	21.212644669324
E62	-5.62431	-6.88779323891245e-16	7.10652	17.3081661045149
E63	-5.02163	5.39665	-6.61401	26.8675363052416
E64	-6.14775	5.86075	-3.4408	17.4166654712195
E65	-7.5274	4.9121	-1.54431	15.2498334542677
E66	-8.41313	3.9387	0.986116	13.6892530997018
E67	-8.20562	2.51978	3.5441	12.6327641659443
E68	-7.23943	-8.86574477715132e-16	5.62067	38.23218114646
E69	-6.94455	4.02983	-6.30024	14.0008002848483
E70	-8.3235	3.70296	-3.37134	11.9942133043957
E71	-9.16834	2.84669000000001	-1.3147	12.4910902570176
E72	-9.32289	1.99322	1.02896	17.098748178292
E73	-8.85649	-1.08460721301805e-15	2.83601	56.8880094358412
E74	-8.43156	2.17486	-6.40705	14.2428167879005
E75	-9.09985	2.09545	-3.99044	13.6246721571295
E76	-9.70481	-1.18849645028332e-15	-0.946568	16.0075020155695
E77	-9.32289	-1.99322	1.02896	16.3274584056947
E78	-8.20562	-2.51978	3.5441	18.4481590491314
E79	-6.50084	-2.75579	5.69942	16.6235832580396
E80	-4.19736	-2.51032	7.58563	21.9965367682124
E81	-1.22344	-2.28818	8.35468	52.9773586650955
E82	-8.93823	-1.09461747595428e-15	-6.11277	15.9049759396038
E83	-9.10442	-2.09545	-3.65547	13.5048541088821
E84	-9.16834	-2.84669000000001	-1.3147	14.7585497033448
E85	-8.41313	-3.9387	0.986116	21.6713491019896
E86	-6.89084	-4.81515	3.53716	16.9141425016589
E87	-4.82594	-5.07956	5.55724	18.3142457792969
E88	-1.83783	-4.74906	7.20099	46.7993468119572
E89	-8.43156	-2.17486	-6.40705	16.0448395826439
E90	-8.3235	-3.70296	-3.37134	16.4601506007677
E91	-7.5274	-4.9121	-1.54431	24.8554571430753
E92	-6.31619	-5.9853	0.766718	21.1510485760422
E93	-4.94704	-6.50248	3.10276	21.0070725568864
E94	-2.56096	-6.50984	5.22143	27.9772900627946
E95	-6.94455	-4.02983	-6.30024	15.2781364419775
E96	-6.14775	-5.86075	-3.4408	19.7989205729812
E97	-5.20816	-6.47645	-1.59903	35.860373747034
E98	-3.97624	-7.07415	0.553357	22.1710554841405
E99	-2.81422	-7.31578	2.60868	23.770593140015
E100	-5.02163	-5.39665	-6.61401	26.7181298746904
E101	-4.01898	-6.90343	-3.96056	17.5440055699672
E102	-2.88101	-7.34918	-1.38637	17.9554433849924
E103	-1.46741	-7.60231	1.03584	27.5756609603709
E104	-0.553802000000002	-7.53633	2.9548	21.8683253857957
E105	0.279191000000001	-6.20327	5.88833	36.2988984509451
E106	0.976844000000001	-3.90573	7.58964	32.8136542562551
E107	1.74142	-1.41305	8.45875	315.879056190312
E108	-3.59608	-6.17315	-6.94128	46.2186520115529
E109	0.234217000000001	-7.56327	-1.09244	22.3318661873407
E110	1.34926	-7.57948	1.26836	24.4908961857601
E111	2.25109	-6.96513	3.83809	19.8321538788894
E112	3.01496	-5.17735	6.17561	21.833790797964
E113	3.66109	-2.67447	7.65927	199.648507022213
E114	0.835981000000001	-6.85902	-6.60769	63.8339834834268
E115	1.52278	-7.03162	-3.42515	23.1860488731872
E116	2.65809	-7.18868	-0.876653	35.1828922714415
E117	3.71219	-6.93929	1.96627	44.363944231708
E118	4.58172	-6.08477	4.04119	27.1563897028282
E119	5.67672	-3.7358	6.23543	2477.33765340203
E120	3.02934	-6.57111	-6.21266	21.137137416467
E121	4.49436	-6.56444	-3.36122	26.527746086119
E122	5.66018	-6.28567	-0.325478	23.2164495664609
E123	6.37719	-5.88862	2.05983	20.0888740722505
E124	6.94583	-4.72647	4.29259	16.0990921632208
E125	5.54263	-5.99993	-5.73733	19.1923142209357
E126	7.17773	-3.34246	-8.08502	44.5956467366339
E127	7.17773	3.34246	-8.08502	2589.44136276412
E128	5.54263	5.99993	-5.73733	60.072237028933
Cz	5.22390849554891e-16	0	8.53129	12.6638470079663
