name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	25.7925581626713
E2	7.94136	-5.334	0.2371	15.2666891882785
E3	8.61151	-4.257	2.77296	16.4533037577472
E4	8.04222	-2.68245	5.31354	17.9204197960723
E5	6.33091	-1.63804	7.00984	46.5621336370379
E6	3.89585	-0	8.14682	13.0476809511352
E7	1.74142	1.41305	8.45875	12.4259850274641
E8	9.34083	-4.09179	-1.72351	16.7407912571271
E9	9.82549	-3.3556	0.750687	14.661016619959
E10	9.61435	-2.39622	3.5151	17.0407469967322
E11	8.60698	-0	5.88719	22.1916678493744
E12	6.33091	1.63804	7.00984	13.1297160730013
E13	3.66109	2.67447	7.65927	16.6866670451303
E14	10.609	-1.984	-1.23837	18.1862693787877
E15	10.6507	-1.21058	1.24742	18.2169708367571
E16	10.1982	-0	3.52745	33.9204977208576
E17	10.5352	-0	-2.71023	27.7233984853102
E18	10.6507	1.21058	1.24742	33.4995938432642
E19	9.61435	2.39622	3.5151	14.5144945182858
E20	8.04222	2.68245	5.31354	11.4253227660418
E21	5.67672	3.7358	6.23543	44.2226295810736
E22	10.609	1.984	-1.23837	16.5749430073854
E23	9.82549	3.3556	0.750687	14.4542479689297
E24	8.61151	4.257	2.77296	13.4934990049968
E25	6.94583	4.72647	4.29259	27.8001544336526
E26	9.34083	4.09179	-1.72351	14.7435787469382
E27	7.94136	5.334	0.2371	23.3512260318726
E28	6.37719	5.88862	2.05983	15.2433402177774
E29	4.58172	6.08477	4.04119	18.4099854477662
E30	3.01496	5.17735	6.17561	13.2722228995706
E31	0.976844000000001	3.90573	7.58964	12.1995897548532
E32	-1.22344	2.28818	8.35468	14.9859163109148
E33	7.05836	5.56273	-2.13833	24.6864230085543
E34	5.66018	6.28567	-0.325478	15.6582238152417
E35	3.71219	6.93929	1.96627	18.1876943180427
E36	2.25109	6.96513	3.83809	12.8491465805015
E37	0.279191000000001	6.20327	5.88833	12.9021384942719
E38	-1.83783	4.74906	7.20099	16.617243864119
E39	4.49436	6.56444	-3.36122	18.0248264878297
E40	2.65809	7.18868	-0.876653	17.3064747777406
E41	1.34926	7.57948	1.26836	18.9736234326895
E42	-0.164728000000003	7.53633	2.96011	17.7886974209629
E43	-2.56096	6.50984	5.22143	16.4741494315065
E44	3.02934	6.57111	-6.21266	18.0057290080657
E45	1.52278	7.03162	-3.42515	15.7282973687321
E46	0.234217000000001	7.56327	-1.09244	20.6610281838011
E47	-1.46741	7.60231	1.03584	38.5516210421685
E48	-2.81422	7.31578	2.60868	1921.36702912317
E49	0.835981000000001	6.85902	-6.60769	25.2908772378202
E50	-2.88101	7.34918	-1.38637	15.0169531994316
E51	-3.97624	7.07415	0.553357	13.7502078693102
E52	-4.94704	6.50248	3.10276	14.5166352964438
E53	-4.82594	5.07956	5.55724	15.2891943770792
E54	-4.19736	2.51032	7.58563	12.969451595734
E55	-3.20127	-3.92042505870645e-16	8.28249	13.2686489080548
E56	-3.59608	6.17315	-6.94128	101.071949210917
E57	-4.02463	6.90343	-3.54669	60.1624255665222
E58	-5.20816	6.47645	-1.59903	13.4200172287925
E59	-6.31619	5.9853	0.766718	13.518443693405
E60	-6.89084	4.81515	3.53716	12.6588620699909
E61	-6.50084	2.75579	5.69942	17.5472481493351
E62	-5.62431	-6.88779323891245e-16	7.10652	13.0242584972313
E63	-5.02163	5.39665	-6.61401	69.1865201754501
E64	-6.14775	5.86075	-3.4408	15.5398301598281
E65	-7.5274	4.9121	-1.54431	18.5296490964566
E66	-8.41313	3.9387	0.986116	15.1405687739056
E67	-8.20562	2.51978	3.5441	14.2369649994054
E68	-7.23943	-8.86574477715132e-16	5.62067	38.4074814142321
E69	-6.94455	4.02983	-6.30024	18.388490220496
E70	-8.3235	3.70296	-3.37134	21.8021957089277
E71	-9.16834	2.84669000000001	-1.3147	13.5185717061798
E72	-9.32289	1.99322	1.02896	11.8665999190996
