name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	18.2316497152704
E2	7.94136	-5.334	0.2371	16.0909967462165
E3	8.61151	-4.257	2.77296	15.4484563195143
E4	8.04222	-2.68245	5.31354	21.5311684281084
E5	6.33091	-1.63804	7.00984	19.1542250575702
E6	3.89585	-0	8.14682	15.0854155654002
E7	1.74142	1.41305	8.45875	13.7806721022916
E8	9.34083	-4.09179	-1.72351	17.4529841821044
E9	9.82549	-3.3556	0.750687	18.800881005791
E10	9.61435	-2.39622	3.5151	19.6698819250092
E11	8.60698	-0	5.88719	23.5598768248909
E12	6.33091	1.63804	7.00984	15.1501046885908
E13	3.66109	2.67447	7.65927	14.9220572711861
E14	10.609	-1.984	-1.23837	18.7134465160188
E15	10.6507	-1.21058	1.24742	17.2327653122662
E16	10.1982	-0	3.52745	20.4446858209702
E17	10.5352	-0	-2.71023	21.6309726493779
E18	10.6507	1.21058	1.24742	16.5836952705343
E19	9.61435	2.39622	3.5151	22.3990914268466
E20	8.04222	2.68245	5.31354	16.1727655588175
E21	5.67672	3.7358	6.23543	17.0321627817205
E22	10.609	1.984	-1.23837	17.1569626862623
E23	9.82549	3.3556	0.750687	17.9555184972133
E24	8.61151	4.257	2.77296	16.2411410013454
E25	6.94583	4.72647	4.29259	20.6332217495817
E26	9.34083	4.09179	-1.72351	17.5163127007744
E27	7.94136	5.334	0.2371	18.6126083827905
E28	6.37719	5.88862	2.05983	16.6042922101836
E29	4.58172	6.08477	4.04119	14.2414391335434
E30	3.01496	5.17735	6.17561	12.1051709592379
E31	0.976844000000001	3.90573	7.58964	13.3267998165755
E32	-1.22344	2.28818	8.35468	16.4977341795506
E33	7.05836	5.56273	-2.13833	16.4270262383307
E34	5.66018	6.28567	-0.325478	13.0797469430323
E35	3.71219	6.93929	1.96627	14.0800035639827
E36	2.25109	6.96513	3.83809	13.6876856719266
E37	0.279191000000001	6.20327	5.88833	16.2867387719626
E38	-1.83783	4.74906	7.20099	18.758818063889
E39	4.49436	6.56444	-3.36122	16.2368875046623
E40	2.65809	7.18868	-0.876653	14.5801782539323
E41	1.34926	7.57948	1.26836	13.7960522422247
E42	-0.164728000000003	7.53633	2.96011	12.6948613859176
E43	-2.56096	6.50984	5.22143	26.3963957895136
E44	3.02934	6.57111	-6.21266	146.358185347455
E45	1.52278	7.03162	-3.42515	21.3726686855063
E46	0.234217000000001	7.56327	-1.09244	21.0509832262691
E47	-1.46741	7.60231	1.03584	21.6802821300987
E48	-2.81422	7.31578	2.60868	13.8488322794996
E49	0.835981000000001	6.85902	-6.60769	55.1119812945125
E50	-2.88101	7.34918	-1.38637	22.0794200915148
E51	-3.97624	7.07415	0.553357	24.0998252668275
E52	-4.94704	6.50248	3.10276	15.5622051025777
E53	-4.82594	5.07956	5.55724	16.1727061932826
E54	-4.19736	2.51032	7.58563	21.6894775252859
E55	-3.20127	-3.92042505870645e-16	8.28249	15.7683908663341
E56	-3.59608	6.17315	-6.94128	23.9744657339567
E57	-4.02463	6.90343	-3.54669	22.3770865190723
E58	-5.20816	6.47645	-1.59903	20.1888590880459
E59	-6.31619	5.9853	0.766718	16.1211360255094
E60	-6.89084	4.81515	3.53716	18.0513630452868
E61	-6.50084	2.75579	5.69942	18.0144400318929
E62	-5.62431	-6.88779323891245e-16	7.10652	14.2941808177695
E63	-5.02163	5.39665	-6.61401	339.304804363129
E64	-6.14775	5.86075	-3.4408	23.1164965763353
E65	-7.5274	4.9121	-1.54431	18.9687078390723
E66	-8.41313	3.9387	0.986116	16.3080181678769
E67	-8.20562	2.51978	3.5441	14.9874678145877
E68	-7.23943	-8.86574477715132e-16	5.62067	38.2769241768239
E69	-6.94455	4.02983	-6.30024	19.3984822208788
E70	-8.3235	3.70296	-3.37134	15.2624894790592
E71	-9.16834	2.84669000000001	-1.3147	17.6658996095942
E72	-9.32289	1.99322	1.02896	15.5513919105938
E73	-8.85649	-1.08460721301805e-15	2.83601	293.936555827284
E74	-8.43156	2.17486	-6.40705	45.3428750744975
E75	-9.09985	2.09545	-3.99044	19.3487360387936
E76	-9.70481	-1.18849645028332e-15	-0.946568	16.2154350420104
E77	-9.32289	-1.99322	1.02896	16.3931637951695
E78	-8.20562	-2.51978	3.5441	20.2761883813716
E79	-6.50084	-2.75579	5.69942	26.1114715201592
E80	-4.19736	-2.51032	7.58563	23.6925423272321
E81	-1.22344	-2.28818	8.35468	72.9907948480135
E82	-8.93823	-1.09461747595428e-15	-6.11277	20.5682738112525
E83	-9.10442	-2.09545	-3.65547	16.376078524622
E84	-9.16834	-2.84669000000001	-1.3147	18.1977621126547
E85	-8.41313	-3.9387	0.986116	19.6030831706941
E86	-6.89084	-4.81515	3.53716	15.1273307478946
E87	-4.82594	-5.07956	5.55724	21.267408058512
E88	-1.83783	-4.74906	7.20099	36.8093167318594
E89	-8.43156	-2.17486	-6.40705	14.8068267344151
E90	-8.3235	-3.70296	-3.37134	14.8841090580961
E91	-7.5274	-4.9121	-1.54431	22.0845086797691
E92	-6.31619	-5.9853	0.766718	19.2857921815362
E93	-4.94704	-6.50248	3.10276	12.6969255458695
E94	-2.56096	-6.50984	5.22143	17.1111349537447
E95	-6.94455	-4.02983	-6.30024	16.2615201056282
E96	-6.14775	-5.86075	-3.4408	15.4983950026264
E97	-5.20816	-6.47645	-1.59903	22.7472174650687
E98	-3.97624	-7.07415	0.553357	23.2328700962199
E99	-2.81422	-7.31578	2.60868	80.5062324870492
E100	-5.02163	-5.39665	-6.61401	45.8540537985939
E101	-4.01898	-6.90343	-3.96056	30.941464731633
E102	-2.88101	-7.34918	-1.38637	17.4322227079624
E103	-1.46741	-7.60231	1.03584	14.7062431493121
E104	-0.553802000000002	-7.53633	2.9548	12.7822120298101
E105	0.279191000000001	-6.20327	5.88833	14.255102205463
E106	0.976844000000001	-3.90573	7.58964	22.7709569442828
E107	1.74142	-1.41305	8.45875	483.350505278779
E108	-3.59608	-6.17315	-6.94128	20.8154086726631
E109	0.234217000000001	-7.56327	-1.09244	14.5771357443026
E110	1.34926	-7.57948	1.26836	14.3061082027015
E111	2.25109	-6.96513	3.83809	16.6677895749197
E112	3.01496	-5.17735	6.17561	16.6113392639841
E113	3.66109	-2.67447	7.65927	38.1978884362457
E114	0.835981000000001	-6.85902	-6.60769	18.7571656468814
E115	1.52278	-7.03162	-3.42515	15.9337534385076
E116	2.65809	-7.18868	-0.876653	15.8364374621669
E117	3.71219	-6.93929	1.96627	14.7924582903757
E118	4.58172	-6.08477	4.04119	19.7254792626193
E119	5.67672	-3.7358	6.23543	13.737838405166
E120	3.02934	-6.57111	-6.21266	30.6970534663663
E121	4.49436	-6.56444	-3.36122	19.7268154429059
