name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	25.6181215596654
E2	7.94136	-5.334	0.2371	35.3903107092901
E3	8.61151	-4.257	2.77296	34.446383833288
E4	8.04222	-2.68245	5.31354	21.191619469048
E5	6.33091	-1.63804	7.00984	22.7674851836181
E6	3.89585	-0	8.14682	37.3293507745675
E7	1.74142	1.41305	8.45875	29.4486523384646
E8	9.34083	-4.09179	-1.72351	16.2675672658791
E9	9.82549	-3.3556	0.750687	19.4016428607556
E10	9.61435	-2.39622	3.5151	27.1129121987796
E11	8.60698	-0	5.88719	25.4004156906801
E12	6.33091	1.63804	7.00984	28.3730425870932
E13	3.66109	2.67447	7.65927	34.2707116264261
E14	10.609	-1.984	-1.23837	21.9826602151324
E15	10.6507	-1.21058	1.24742	23.3375055440757
E16	10.1982	-0	3.52745	19.4334844757584
E17	10.5352	-0	-2.71023	22.3549584231939
E18	10.6507	1.21058	1.24742	22.0740549956196
E19	9.61435	2.39622	3.5151	23.9774305450256
E20	8.04222	2.68245	5.31354	20.0090437681979
E21	5.67672	3.7358	6.23543	20.2797679694211
E22	10.609	1.984	-1.23837	17.1607537246379
E23	9.82549	3.3556	0.750687	21.7338003633845
E24	8.61151	4.257	2.77296	21.1010160320934
E25	6.94583	4.72647	4.29259	18.2024624966808
E26	9.34083	4.09179	-1.72351	28.1335757693712
E27	7.94136	5.334	0.2371	19.2070856475458
E28	6.37719	5.88862	2.05983	18.8801016192154
E29	4.58172	6.08477	4.04119	26.221340050516
E30	3.01496	5.17735	6.17561	23.5606643571404
E31	0.976844000000001	3.90573	7.58964	24.8932298082044
E32	-1.22344	2.28818	8.35468	18.8399942233427
E33	7.05836	5.56273	-2.13833	21.5223241948248
E34	5.66018	6.28567	-0.325478	19.0017412836582
E35	3.71219	6.93929	1.96627	21.4877343188589
E36	2.25109	6.96513	3.83809	19.9821630841668
E37	0.279191000000001	6.20327	5.88833	22.989462591968
E38	-1.83783	4.74906	7.20099	19.6550727368058
E39	4.49436	6.56444	-3.36122	33.3907406132358
E40	2.65809	7.18868	-0.876653	27.8008767662345
E41	1.34926	7.57948	1.26836	13.6254599715927
E42	-0.164728000000003	7.53633	2.96011	19.4687922243741
E43	-2.56096	6.50984	5.22143	92.203133047639
E44	3.02934	6.57111	-6.21266	51.4707762810084
E45	1.52278	7.03162	-3.42515	33.8961530411947
E46	0.234217000000001	7.56327	-1.09244	18.5430708515557
E47	-1.46741	7.60231	1.03584	19.7155241589507
E48	-2.81422	7.31578	2.60868	66.8123212327995
E49	0.835981000000001	6.85902	-6.60769	37.8278822813274
E50	-2.88101	7.34918	-1.38637	31.3431233813568
E51	-3.97624	7.07415	0.553357	46.2371674083196
E52	-4.94704	6.50248	3.10276	27.1141922943166
E53	-4.82594	5.07956	5.55724	21.9377500107146
E54	-4.19736	2.51032	7.58563	18.9953039124594
E55	-3.20127	-3.92042505870645e-16	8.28249	18.1003789155791
E56	-3.59608	6.17315	-6.94128	110.356349141472
E57	-4.02463	6.90343	-3.54669	55.3369056387551
E58	-5.20816	6.47645	-1.59903	73.0444098317645
E59	-6.31619	5.9853	0.766718	21.8856299993094
E60	-6.89084	4.81515	3.53716	23.1199525243875
E61	-6.50084	2.75579	5.69942	31.1529116796636
E62	-5.62431	-6.88779323891245e-16	7.10652	26.5835974967661
E63	-5.02163	5.39665	-6.61401	320.467661057404
E64	-6.14775	5.86075	-3.4408	54.3269812579288
E65	-7.5274	4.9121	-1.54431	33.6126435994595
E66	-8.41313	3.9387	0.986116	17.1189057502218
E67	-8.20562	2.51978	3.5441	21.0532811070683
E68	-7.23943	-8.86574477715132e-16	5.62067	42.5419675322289
E69	-6.94455	4.02983	-6.30024	41.77040970786
E70	-8.3235	3.70296	-3.37134	23.2692316574895
E71	-9.16834	2.84669000000001	-1.3147	20.9019352299058
E72	-9.32289	1.99322	1.02896	19.4159206111863
E73	-8.85649	-1.08460721301805e-15	2.83601	39.0069583795672
E74	-8.43156	2.17486	-6.40705	24.3195055659069
E75	-9.09985	2.09545	-3.99044	21.8352688197355
E76	-9.70481	-1.18849645028332e-15	-0.946568	21.9672034689031
E77	-9.32289	-1.99322	1.02896	40.2308778205467
E78	-8.20562	-2.51978	3.5441	29.858172685196
E79	-6.50084	-2.75579	5.69942	18.8939384482667
E80	-4.19736	-2.51032	7.58563	15.8687618255596
E81	-1.22344	-2.28818	8.35468	21.5716651948959
E82	-8.93823	-1.09461747595428e-15	-6.11277	23.066940771455
E83	-9.10442	-2.09545	-3.65547	27.7709192455742
E84	-9.16834	-2.84669000000001	-1.3147	45.6562274319028
E85	-8.41313	-3.9387	0.986116	21.1419135281645
E86	-6.89084	-4.81515	3.53716	24.2533687083743
E87	-4.82594	-5.07956	5.55724	20.6643981261633
E88	-1.83783	-4.74906	7.20099	51.0933697600837
E89	-8.43156	-2.17486	-6.40705	25.1333221212497
E90	-8.3235	-3.70296	-3.37134	22.1126921297951
E91	-7.5274	-4.9121	-1.54431	38.5105029144591
E92	-6.31619	-5.9853	0.766718	42.4856065737153
E93	-4.94704	-6.50248	3.10276	32.1239859458336
E94	-2.56096	-6.50984	5.22143	45.406200654408
E95	-6.94455	-4.02983	-6.30024	34.1391145593041
E96	-6.14775	-5.86075	-3.4408	18.3955279686138
E97	-5.20816	-6.47645	-1.59903	26.3910439962945
E98	-3.97624	-7.07415	0.553357	36.9630224089423
E99	-2.81422	-7.31578	2.60868	202.459978255596
E100	-5.02163	-5.39665	-6.61401	30.7395251171145
E101	-4.01898	-6.90343	-3.96056	21.5931417823528
E102	-2.88101	-7.34918	-1.38637	27.6320855871351
E103	-1.46741	-7.60231	1.03584	46.070267295858
E104	-0.553802000000002	-7.53633	2.9548	22.3633301002856
E105	0.279191000000001	-6.20327	5.88833	22.22046756588
E106	0.976844000000001	-3.90573	7.58964	17.4999499915
E107	1.74142	-1.41305	8.45875	76.2499892036447
E108	-3.59608	-6.17315	-6.94128	22.4851133643092
E109	0.234217000000001	-7.56327	-1.09244	37.85276870626
E110	1.34926	-7.57948	1.26836	31.7145983174761
