name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	23.3907905929051
E2	7.94136	-5.334	0.2371	24.5861458844556
E3	8.61151	-4.257	2.77296	17.1112616987466
E4	8.04222	-2.68245	5.31354	16.383041487104
E5	6.33091	-1.63804	7.00984	23.1463534641904
E6	3.89585	-0	8.14682	35.556139924326
E7	1.74142	1.41305	8.45875	44.003963119326
E8	9.34083	-4.09179	-1.72351	25.0123579909502
E9	9.82549	-3.3556	0.750687	15.6590975388076
E10	9.61435	-2.39622	3.5151	19.7555328795839
E11	8.60698	-0	5.88719	15.6953933656845
E12	6.33091	1.63804	7.00984	20.0503902397839
E13	3.66109	2.67447	7.65927	17.8011798917615
E14	10.609	-1.984	-1.23837	32.1290764688413
E15	10.6507	-1.21058	1.24742	13.9646863452684
E16	10.1982	-0	3.52745	15.0728054328097
E17	10.5352	-0	-2.71023	37.1804408500791
E18	10.6507	1.21058	1.24742	23.004670716369
E19	9.61435	2.39622	3.5151	19.0813682724255
E20	8.04222	2.68245	5.31354	21.1994346743529
E21	5.67672	3.7358	6.23543	26.8608325240017
E22	10.609	1.984	-1.23837	40.8064188046131
E23	9.82549	3.3556	0.750687	18.1908278743062
E24	8.61151	4.257	2.77296	13.9847972668273
E25	6.94583	4.72647	4.29259	272.047526843614
E26	9.34083	4.09179	-1.72351	39.5659708500973
E27	7.94136	5.334	0.2371	19.1762580185409
E28	6.37719	5.88862	2.05983	18.5586973861286
E29	4.58172	6.08477	4.04119	19.055858806852
E30	3.01496	5.17735	6.17561	20.5677510259943
E31	0.976844000000001	3.90573	7.58964	20.7611179386559
E32	-1.22344	2.28818	8.35468	42.0013061966309
E33	7.05836	5.56273	-2.13833	16.6696617962421
E34	5.66018	6.28567	-0.325478	29.4055273535261
E35	3.71219	6.93929	1.96627	20.7944665243713
E36	2.25109	6.96513	3.83809	23.4336233717542
E37	0.279191000000001	6.20327	5.88833	24.5675578045164
E38	-1.83783	4.74906	7.20099	265.99868684514
E39	4.49436	6.56444	-3.36122	15.409347210583
E40	2.65809	7.18868	-0.876653	22.5013647991837
E41	1.34926	7.57948	1.26836	21.5222673757231
E42	-0.164728000000003	7.53633	2.96011	26.0829848400134
E43	-2.56096	6.50984	5.22143	41.7766653439807
E44	3.02934	6.57111	-6.21266	41.8430347607107
E45	1.52278	7.03162	-3.42515	20.3203544090394
E46	0.234217000000001	7.56327	-1.09244	20.0511222546925
E47	-1.46741	7.60231	1.03584	21.4225692890513
E48	-2.81422	7.31578	2.60868	25.700128232275
E49	0.835981000000001	6.85902	-6.60769	54.0299050910358
E50	-2.88101	7.34918	-1.38637	24.1436557515644
E51	-3.97624	7.07415	0.553357	21.3523472895917
E52	-4.94704	6.50248	3.10276	21.2581324045452
E53	-4.82594	5.07956	5.55724	16.2183836959101
E54	-4.19736	2.51032	7.58563	25.2114073297475
E55	-3.20127	-3.92042505870645e-16	8.28249	22.9464945139529
E56	-3.59608	6.17315	-6.94128	29.7740605173553
E57	-4.02463	6.90343	-3.54669	24.4867836625001
E58	-5.20816	6.47645	-1.59903	22.0682877487852
E59	-6.31619	5.9853	0.766718	18.7818564406656
E60	-6.89084	4.81515	3.53716	21.9050534641641
E61	-6.50084	2.75579	5.69942	22.587493255772
E62	-5.62431	-6.88779323891245e-16	7.10652	25.5496380873652
E63	-5.02163	5.39665	-6.61401	41.7503502187154
E64	-6.14775	5.86075	-3.4408	18.2116360184581
E65	-7.5274	4.9121	-1.54431	14.3866727072352
E66	-8.41313	3.9387	0.986116	20.2914809405852
E67	-8.20562	2.51978	3.5441	23.7625114033175
E68	-7.23943	-8.86574477715132e-16	5.62067	14.0688267138096
E69	-6.94455	4.02983	-6.30024	14.2420562449734
E70	-8.3235	3.70296	-3.37134	15.492299084759
E71	-9.16834	2.84669000000001	-1.3147	31.1290106370694
E72	-9.32289	1.99322	1.02896	23.4564043651455
E73	-8.85649	-1.08460721301805e-15	2.83601	99.1719099461931
E74	-8.43156	2.17486	-6.40705	18.4319950492575
E75	-9.09985	2.09545	-3.99044	21.8857229028581
E76	-9.70481	-1.18849645028332e-15	-0.946568	26.6211172612533
E77	-9.32289	-1.99322	1.02896	32.4421821964552
E78	-8.20562	-2.51978	3.5441	44.5734829069935
E79	-6.50084	-2.75579	5.69942	25.6077300252337
E80	-4.19736	-2.51032	7.58563	20.7703094333914
E81	-1.22344	-2.28818	8.35468	30.1797053450038
E82	-8.93823	-1.09461747595428e-15	-6.11277	24.0341468847676
E83	-9.10442	-2.09545	-3.65547	27.3308638554397
E84	-9.16834	-2.84669000000001	-1.3147	39.177608352948
E85	-8.41313	-3.9387	0.986116	31.2679465021245
E86	-6.89084	-4.81515	3.53716	24.7941807406942
E87	-4.82594	-5.07956	5.55724	20.2740057234472
E88	-1.83783	-4.74906	7.20099	59.8304499626678
E89	-8.43156	-2.17486	-6.40705	19.6632991272102
E90	-8.3235	-3.70296	-3.37134	29.1367063156
E91	-7.5274	-4.9121	-1.54431	21.128619694958
E92	-6.31619	-5.9853	0.766718	27.4175482846453
E93	-4.94704	-6.50248	3.10276	22.3473495341219
E94	-2.56096	-6.50984	5.22143	25.7285361309424
E95	-6.94455	-4.02983	-6.30024	24.6579553550783
