name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	63.2627405071392
E2	7.94136	-5.334	0.2371	50.0262077418505
E3	8.61151	-4.257	2.77296	41.0175133047522
E4	8.04222	-2.68245	5.31354	48.3660725169027
E5	6.33091	-1.63804	7.00984	34.0951848602339
E6	3.89585	-0	8.14682	20.8499428458336
E7	1.74142	1.41305	8.45875	22.7205774663111
E8	9.34083	-4.09179	-1.72351	34.8682472744303
E9	9.82549	-3.3556	0.750687	36.3960389247505
E10	9.61435	-2.39622	3.5151	40.5378526886904
E11	8.60698	-0	5.88719	24.2961180274068
E12	6.33091	1.63804	7.00984	37.6072248384607
E13	3.66109	2.67447	7.65927	18.3497278263823
E14	10.609	-1.984	-1.23837	51.1177569426711
E15	10.6507	-1.21058	1.24742	19.7806800860197
E16	10.1982	-0	3.52745	22.2214559097188
E17	10.5352	-0	-2.71023	65.9536835131149
E18	10.6507	1.21058	1.24742	15.0996407334599
E19	9.61435	2.39622	3.5151	35.2994493326531
E20	8.04222	2.68245	5.31354	20.0520478424279
E21	5.67672	3.7358	6.23543	41.3230576589107
E22	10.609	1.984	-1.23837	13.7207214361672
E23	9.82549	3.3556	0.750687	17.3941851199776
E24	8.61151	4.257	2.77296	15.5390597552004
E25	6.94583	4.72647	4.29259	18.8911578996599
E26	9.34083	4.09179	-1.72351	43.8448436753658
E27	7.94136	5.334	0.2371	16.4812447650458
E28	6.37719	5.88862	2.05983	17.9263172220475
E29	4.58172	6.08477	4.04119	15.6609857061659
E30	3.01496	5.17735	6.17561	21.8262656015605
E31	0.976844000000001	3.90573	7.58964	29.7414703631226
E32	-1.22344	2.28818	8.35468	42.2462812654936
E33	7.05836	5.56273	-2.13833	96.248346587118
E34	5.66018	6.28567	-0.325478	50.9333435616415
E35	3.71219	6.93929	1.96627	14.2290406221088
E36	2.25109	6.96513	3.83809	16.4596401681005
E37	0.279191000000001	6.20327	5.88833	28.8820330404348
E38	-1.83783	4.74906	7.20099	58.0824540811783
E39	4.49436	6.56444	-3.36122	37.6516386759873
E40	2.65809	7.18868	-0.876653	19.0396557492012
E41	1.34926	7.57948	1.26836	14.1806444905323
E42	-0.164728000000003	7.53633	2.96011	17.7468937668591
E43	-2.56096	6.50984	5.22143	247.329853531975
E44	3.02934	6.57111	-6.21266	72.7421713693596
E45	1.52278	7.03162	-3.42515	44.193436416992
E46	0.234217000000001	7.56327	-1.09244	16.7955135895364
E47	-1.46741	7.60231	1.03584	18.9912357035374
E48	-2.81422	7.31578	2.60868	388.964507919802
E49	0.835981000000001	6.85902	-6.60769	275.000919744973
E50	-2.88101	7.34918	-1.38637	21.8855631132425
E51	-3.97624	7.07415	0.553357	24.6637041061554
E52	-4.94704	6.50248	3.10276	13.9128031491879
E53	-4.82594	5.07956	5.55724	36.7313471795602
E54	-4.19736	2.51032	7.58563	16.9703987218015
E55	-3.20127	-3.92042505870645e-16	8.28249	21.7520548083936
E56	-3.59608	6.17315	-6.94128	111.724318721291
E57	-4.02463	6.90343	-3.54669	40.3535628668764
E58	-5.20816	6.47645	-1.59903	14.6944821095456
E59	-6.31619	5.9853	0.766718	14.1054921540375
E60	-6.89084	4.81515	3.53716	14.6103662999503
E61	-6.50084	2.75579	5.69942	23.1149810963321
E62	-5.62431	-6.88779323891245e-16	7.10652	18.5868845844421
E63	-5.02163	5.39665	-6.61401	80.6541548542705
E64	-6.14775	5.86075	-3.4408	19.0642214796409
E65	-7.5274	4.9121	-1.54431	12.7652448552777
E66	-8.41313	3.9387	0.986116	15.3642091365589
E67	-8.20562	2.51978	3.5441	14.33968157097
E68	-7.23943	-8.86574477715132e-16	5.62067	38.8500396280297
E69	-6.94455	4.02983	-6.30024	19.6460377695261
E70	-8.3235	3.70296	-3.37134	28.3549327614317
E71	-9.16834	2.84669000000001	-1.3147	21.6493599424057
E72	-9.32289	1.99322	1.02896	19.4347150680412
E73	-8.85649	-1.08460721301805e-15	2.83601	117.77933025886
E74	-8.43156	2.17486	-6.40705	20.2918315307146
E75	-9.09985	2.09545	-3.99044	17.9329967321111
E76	-9.70481	-1.18849645028332e-15	-0.946568	19.9081389814306
E77	-9.32289	-1.99322	1.02896	33.8313903306987
E78	-8.20562	-2.51978	3.5441	29.2086022391994
E79	-6.50084	-2.75579	5.69942	18.4979627408118
E80	-4.19736	-2.51032	7.58563	26.6914519929479
E81	-1.22344	-2.28818	8.35468	39.9628175748526
E82	-8.93823	-1.09461747595428e-15	-6.11277	39.0403103610113
E83	-9.10442	-2.09545	-3.65547	14.2033420918142
E84	-9.16834	-2.84669000000001	-1.3147	17.0913702874962
E85	-8.41313	-3.9387	0.986116	15.4641301180292
E86	-6.89084	-4.81515	3.53716	19.7925697763864
E87	-4.82594	-5.07956	5.55724	25.1163669772182
E88	-1.83783	-4.74906	7.20099	71.5287630446251
E89	-8.43156	-2.17486	-6.40705	21.4934835907791
E90	-8.3235	-3.70296	-3.37134	17.9558269794428
E91	-7.5274	-4.9121	-1.54431	14.8355369817493
E92	-6.31619	-5.9853	0.766718	14.1773536982575
E93	-4.94704	-6.50248	3.10276	16.2349754818979
