name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	13.9492688097371
E2	7.94136	-5.334	0.2371	17.6710740438855
E3	8.61151	-4.257	2.77296	15.6228207771536
E4	8.04222	-2.68245	5.31354	22.5171879446291
E5	6.33091	-1.63804	7.00984	15.0764208059997
E6	3.89585	-0	8.14682	20.6388814967725
E7	1.74142	1.41305	8.45875	23.0481291229569
E8	9.34083	-4.09179	-1.72351	35.596094058499
E9	9.82549	-3.3556	0.750687	20.8686519072677
E10	9.61435	-2.39622	3.5151	16.3113265559501
E11	8.60698	-0	5.88719	16.4808023206454
E12	6.33091	1.63804	7.00984	16.4529592873253
E13	3.66109	2.67447	7.65927	15.2425581408591
E14	10.609	-1.984	-1.23837	15.4101561833294
E15	10.6507	-1.21058	1.24742	18.8613102851648
E16	10.1982	-0	3.52745	15.6668332893556
E17	10.5352	-0	-2.71023	21.366759057601
E18	10.6507	1.21058	1.24742	14.1035310414882
E19	9.61435	2.39622	3.5151	23.7511016875412
E20	8.04222	2.68245	5.31354	16.4183312095999
E21	5.67672	3.7358	6.23543	17.2929818032651
E22	10.609	1.984	-1.23837	15.6869229773497
E23	9.82549	3.3556	0.750687	14.3720495076026
E24	8.61151	4.257	2.77296	13.5960146529462
E25	6.94583	4.72647	4.29259	46.7956242144695
E26	9.34083	4.09179	-1.72351	33.8669688813202
E27	7.94136	5.334	0.2371	23.5362321977781
E28	6.37719	5.88862	2.05983	12.7692193598112
E29	4.58172	6.08477	4.04119	19.1532147676334
E30	3.01496	5.17735	6.17561	13.1108315615643
E31	0.976844000000001	3.90573	7.58964	17.4467215835079
E32	-1.22344	2.28818	8.35468	15.6182277655668
E33	7.05836	5.56273	-2.13833	26.0876426317917
E34	5.66018	6.28567	-0.325478	33.10445935635
E35	3.71219	6.93929	1.96627	21.7017006101258
E36	2.25109	6.96513	3.83809	17.9639554728637
E37	0.279191000000001	6.20327	5.88833	14.8298575518841
E38	-1.83783	4.74906	7.20099	21.3538966610246
E39	4.49436	6.56444	-3.36122	23.8053021867767
E40	2.65809	7.18868	-0.876653	24.5419040761389
E41	1.34926	7.57948	1.26836	22.891644985014
E42	-0.164728000000003	7.53633	2.96011	19.7018432147946
E43	-2.56096	6.50984	5.22143	45.5114710329186
E44	3.02934	6.57111	-6.21266	90.1895566314084
E45	1.52278	7.03162	-3.42515	21.0523810777165
E46	0.234217000000001	7.56327	-1.09244	31.2547239594933
E47	-1.46741	7.60231	1.03584	29.1542896505075
E48	-2.81422	7.31578	2.60868	30.7215655255302
E49	0.835981000000001	6.85902	-6.60769	49.5988441467123
E50	-2.88101	7.34918	-1.38637	59.4696386394446
E51	-3.97624	7.07415	0.553357	37.333706495773
E52	-4.94704	6.50248	3.10276	32.6798351560484
E53	-4.82594	5.07956	5.55724	22.5491288503202
E54	-4.19736	2.51032	7.58563	15.2699042143341
E55	-3.20127	-3.92042505870645e-16	8.28249	26.1228551529419
E56	-3.59608	6.17315	-6.94128	65.2720295453425
E57	-4.02463	6.90343	-3.54669	129.619846773714
E58	-5.20816	6.47645	-1.59903	26.9275720588235
E59	-6.31619	5.9853	0.766718	45.4074465305401
E60	-6.89084	4.81515	3.53716	23.4571514016723
E61	-6.50084	2.75579	5.69942	14.8863281227911
E62	-5.62431	-6.88779323891245e-16	7.10652	17.3476304677518
E63	-5.02163	5.39665	-6.61401	211.249118234884
E64	-6.14775	5.86075	-3.4408	37.9659512600938
E65	-7.5274	4.9121	-1.54431	33.7950421927093
E66	-8.41313	3.9387	0.986116	18.2218158746806
E67	-8.20562	2.51978	3.5441	23.4962264960146
E68	-7.23943	-8.86574477715132e-16	5.62067	31.2660844572987
E69	-6.94455	4.02983	-6.30024	37.8659962073502
E70	-8.3235	3.70296	-3.37134	29.6168376372617
E71	-9.16834	2.84669000000001	-1.3147	23.9432489006576
E72	-9.32289	1.99322	1.02896	17.95384863106
E73	-8.85649	-1.08460721301805e-15	2.83601	26.2306802869532
E74	-8.43156	2.17486	-6.40705	33.3572331195804
E75	-9.09985	2.09545	-3.99044	16.6435472932957
E76	-9.70481	-1.18849645028332e-15	-0.946568	18.3510368281663
E77	-9.32289	-1.99322	1.02896	20.3275896837764
E78	-8.20562	-2.51978	3.5441	16.1008265912095
E79	-6.50084	-2.75579	5.69942	17.3608537147465
E80	-4.19736	-2.51032	7.58563	17.8216731816492
E81	-1.22344	-2.28818	8.35468	17.9441827164706
E82	-8.93823	-1.09461747595428e-15	-6.11277	23.8039337727565
E83	-9.10442	-2.09545	-3.65547	21.7154476726624
E84	-9.16834	-2.84669000000001	-1.3147	18.3199301901757
E85	-8.41313	-3.9387	0.986116	21.6121511954291
E86	-6.89084	-4.81515	3.53716	14.5204982172695
E87	-4.82594	-5.07956	5.55724	18.3420402074454
E88	-1.83783	-4.74906	7.20099	21.2187677285549
E89	-8.43156	-2.17486	-6.40705	26.4150653022105
E90	-8.3235	-3.70296	-3.37134	43.2120316385844
E91	-7.5274	-4.9121	-1.54431	43.8840476265308
E92	-6.31619	-5.9853	0.766718	17.8321998858844
E93	-4.94704	-6.50248	3.10276	17.3162166777283
E94	-2.56096	-6.50984	5.22143	22.5511371223181
E95	-6.94455	-4.02983	-6.30024	37.4636150379766
E96	-6.14775	-5.86075	-3.4408	24.4842338144068
E97	-5.20816	-6.47645	-1.59903	24.0940321674167
E98	-3.97624	-7.07415	0.553357	17.0048747802662
E99	-2.81422	-7.31578	2.60868	92.3188099538937
E100	-5.02163	-5.39665	-6.61401	33.044017551616
E101	-4.01898	-6.90343	-3.96056	25.8329301619181
E102	-2.88101	-7.34918	-1.38637	18.5142750877805
E103	-1.46741	-7.60231	1.03584	19.5062571813312
E104	-0.553802000000002	-7.53633	2.9548	19.3505037971471
E105	0.279191000000001	-6.20327	5.88833	13.2141681603684
E106	0.976844000000001	-3.90573	7.58964	14.1745504127222
E107	1.74142	-1.41305	8.45875	44.8329842456664
E108	-3.59608	-6.17315	-6.94128	33.3652217818136
E109	0.234217000000001	-7.56327	-1.09244	15.5429759368862
E110	1.34926	-7.57948	1.26836	13.5432663141997
E111	2.25109	-6.96513	3.83809	13.1050580700236
E112	3.01496	-5.17735	6.17561	17.338856581674
E113	3.66109	-2.67447	7.65927	30.7598781331956
E114	0.835981000000001	-6.85902	-6.60769	1416.8349885222
E115	1.52278	-7.03162	-3.42515	35.6417931857827
