name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	17.975275076123
E2	7.94136	-5.334	0.2371	46.794781494834
E3	8.61151	-4.257	2.77296	16.3463240331093
E4	8.04222	-2.68245	5.31354	18.8299382388389
E5	6.33091	-1.63804	7.00984	30.7561317258704
E6	3.89585	-0	8.14682	25.3749464099097
E7	1.74142	1.41305	8.45875	23.7632927511912
E8	9.34083	-4.09179	-1.72351	23.4186983683629
E9	9.82549	-3.3556	0.750687	28.2471999631039
E10	9.61435	-2.39622	3.5151	24.2037826689093
E11	8.60698	-0	5.88719	28.6843462059866
E12	6.33091	1.63804	7.00984	24.6083775759325
E13	3.66109	2.67447	7.65927	12.794330600232
E14	10.609	-1.984	-1.23837	55.1607973479807
E15	10.6507	-1.21058	1.24742	25.1337220606611
E16	10.1982	-0	3.52745	20.625351365166
E17	10.5352	-0	-2.71023	27.6237093607684
E18	10.6507	1.21058	1.24742	17.3487591224931
E19	9.61435	2.39622	3.5151	19.8374580542774
E20	8.04222	2.68245	5.31354	16.6118153275953
E21	5.67672	3.7358	6.23543	27.1160146356475
E22	10.609	1.984	-1.23837	17.3237121659263
E23	9.82549	3.3556	0.750687	18.6242372581128
E24	8.61151	4.257	2.77296	12.4845005907821
E25	6.94583	4.72647	4.29259	17.9324371024627
E26	9.34083	4.09179	-1.72351	34.138690586059
E27	7.94136	5.334	0.2371	22.35999719222
E28	6.37719	5.88862	2.05983	29.3550411732714
E29	4.58172	6.08477	4.04119	21.9603845378956
E30	3.01496	5.17735	6.17561	16.4953686654112
E31	0.976844000000001	3.90573	7.58964	17.6186446068637
E32	-1.22344	2.28818	8.35468	20.3488844980722
E33	7.05836	5.56273	-2.13833	30.4378654021966
E34	5.66018	6.28567	-0.325478	30.0713331945146
E35	3.71219	6.93929	1.96627	17.002536605081
E36	2.25109	6.96513	3.83809	23.171356275403
E37	0.279191000000001	6.20327	5.88833	19.1474476300244
E38	-1.83783	4.74906	7.20099	16.9970908384429
E39	4.49436	6.56444	-3.36122	39.0856346536283
E40	2.65809	7.18868	-0.876653	16.8000884758504
E41	1.34926	7.57948	1.26836	33.1477337363561
E42	-0.164728000000003	7.53633	2.96011	16.7885330991428
E43	-2.56096	6.50984	5.22143	19.6957249695753
E44	3.02934	6.57111	-6.21266	49.7456572574577
