name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	67.5359637073511
E2	7.94136	-5.334	0.2371	20.5334254524728
E3	8.61151	-4.257	2.77296	17.9447404385026
E4	8.04222	-2.68245	5.31354	22.9828329465814
E5	6.33091	-1.63804	7.00984	42.187826541621
E6	3.89585	-0	8.14682	15.0482511039346
E7	1.74142	1.41305	8.45875	16.1347596885197
E8	9.34083	-4.09179	-1.72351	41.6357493493844
E9	9.82549	-3.3556	0.750687	58.4813158700801
E10	9.61435	-2.39622	3.5151	29.0231692449911
E11	8.60698	-0	5.88719	31.3530594459843
E12	6.33091	1.63804	7.00984	16.2731172489825
E13	3.66109	2.67447	7.65927	16.7668485100316
E14	10.609	-1.984	-1.23837	20.3601648454906
E15	10.6507	-1.21058	1.24742	54.4655109872331
E16	10.1982	-0	3.52745	54.3820500172808
E17	10.5352	-0	-2.71023	27.2641764793079
E18	10.6507	1.21058	1.24742	26.0659965909686
E19	9.61435	2.39622	3.5151	29.0421806216643
E20	8.04222	2.68245	5.31354	19.1601853634918
E21	5.67672	3.7358	6.23543	28.8845269489423
E22	10.609	1.984	-1.23837	24.6761277020057
E23	9.82549	3.3556	0.750687	24.1821241146167
E24	8.61151	4.257	2.77296	16.3953197910004
E25	6.94583	4.72647	4.29259	42.9957186115114
E26	9.34083	4.09179	-1.72351	138.977898714543
E27	7.94136	5.334	0.2371	136.690107954815
E28	6.37719	5.88862	2.05983	14.2599062186963
E29	4.58172	6.08477	4.04119	21.3596218158337
E30	3.01496	5.17735	6.17561	16.7199886839153
E31	0.976844000000001	3.90573	7.58964	19.4832167389165
E32	-1.22344	2.28818	8.35468	33.0509692001087
E33	7.05836	5.56273	-2.13833	43.0790641563514
E34	5.66018	6.28567	-0.325478	16.8657564415511
E35	3.71219	6.93929	1.96627	18.0281155620414
E36	2.25109	6.96513	3.83809	24.9991085388551
E37	0.279191000000001	6.20327	5.88833	17.3044451580359
E38	-1.83783	4.74906	7.20099	18.1521552089495
E39	4.49436	6.56444	-3.36122	14.3943868434193
E40	2.65809	7.18868	-0.876653	13.3998252264526
E41	1.34926	7.57948	1.26836	15.7212804280922
E42	-0.164728000000003	7.53633	2.96011	22.5333838337066
E43	-2.56096	6.50984	5.22143	366.821083714476
E44	3.02934	6.57111	-6.21266	118.839893649463
E45	1.52278	7.03162	-3.42515	15.487423686898
E46	0.234217000000001	7.56327	-1.09244	17.3009424793038
E47	-1.46741	7.60231	1.03584	17.0660918158723
E48	-2.81422	7.31578	2.60868	1468.87158602729
E49	0.835981000000001	6.85902	-6.60769	14.7047019961141
E50	-2.88101	7.34918	-1.38637	44.9143518478676
E51	-3.97624	7.07415	0.553357	17.1203184187107
E52	-4.94704	6.50248	3.10276	22.5429992978532
E53	-4.82594	5.07956	5.55724	18.0901480764065
E54	-4.19736	2.51032	7.58563	22.7042584552063
E55	-3.20127	-3.92042505870645e-16	8.28249	35.1534553794699
E56	-3.59608	6.17315	-6.94128	309.781795049818
E57	-4.02463	6.90343	-3.54669	55.4637253121559
E58	-5.20816	6.47645	-1.59903	25.8897204229411
E59	-6.31619	5.9853	0.766718	22.7580259867967
E60	-6.89084	4.81515	3.53716	25.3598518582495
E61	-6.50084	2.75579	5.69942	25.2307941820844
E62	-5.62431	-6.88779323891245e-16	7.10652	34.5422435696678
E63	-5.02163	5.39665	-6.61401	124.268271807733
E64	-6.14775	5.86075	-3.4408	30.3064051583695
E65	-7.5274	4.9121	-1.54431	19.0209492299714
E66	-8.41313	3.9387	0.986116	24.4790797315965
E67	-8.20562	2.51978	3.5441	25.3777542807943
E68	-7.23943	-8.86574477715132e-16	5.62067	85.7593902622014
E69	-6.94455	4.02983	-6.30024	95.1091243102076
E70	-8.3235	3.70296	-3.37134	50.5087860850569
E71	-9.16834	2.84669000000001	-1.3147	18.8196058365716
E72	-9.32289	1.99322	1.02896	22.0870088719302
E73	-8.85649	-1.08460721301805e-15	2.83601	367.718889972071
E74	-8.43156	2.17486	-6.40705	46.1211313543089
E75	-9.09985	2.09545	-3.99044	24.9347908418795
E76	-9.70481	-1.18849645028332e-15	-0.946568	29.2317322300802
E77	-9.32289	-1.99322	1.02896	31.6184660371355
E78	-8.20562	-2.51978	3.5441	27.4058524362169
E79	-6.50084	-2.75579	5.69942	17.3089395338511
E80	-4.19736	-2.51032	7.58563	19.7330617081027
E81	-1.22344	-2.28818	8.35468	260.00507529908
E82	-8.93823	-1.09461747595428e-15	-6.11277	84.8938489247231
E83	-9.10442	-2.09545	-3.65547	49.7517338043558
E84	-9.16834	-2.84669000000001	-1.3147	32.2719963453376
E85	-8.41313	-3.9387	0.986116	36.5644791035493
E86	-6.89084	-4.81515	3.53716	21.5471271242952
E87	-4.82594	-5.07956	5.55724	21.9184180904166
E88	-1.83783	-4.74906	7.20099	199.271144131069
E89	-8.43156	-2.17486	-6.40705	79.5740316402688
E90	-8.3235	-3.70296	-3.37134	39.1005652627592
E91	-7.5274	-4.9121	-1.54431	22.584599128167
E92	-6.31619	-5.9853	0.766718	33.2286717510259
E93	-4.94704	-6.50248	3.10276	15.2364560362929
E94	-2.56096	-6.50984	5.22143	131.706859742324
E95	-6.94455	-4.02983	-6.30024	193.956871107283
E96	-6.14775	-5.86075	-3.4408	49.7529487775011
E97	-5.20816	-6.47645	-1.59903	12.6913436657475
E98	-3.97624	-7.07415	0.553357	13.1220350553588
E99	-2.81422	-7.31578	2.60868	108.370840748792
E100	-5.02163	-5.39665	-6.61401	15.3528059291119
E101	-4.01898	-6.90343	-3.96056	12.3552949649885
E102	-2.88101	-7.34918	-1.38637	29.5111795316206
E103	-1.46741	-7.60231	1.03584	14.2191922896159
E104	-0.553802000000002	-7.53633	2.9548	14.116857906623
E105	0.279191000000001	-6.20327	5.88833	14.8281672699909
E106	0.976844000000001	-3.90573	7.58964	19.8983283049162
E107	1.74142	-1.41305	8.45875	15.426459357907
E108	-3.59608	-6.17315	-6.94128	13.8721463875895
E109	0.234217000000001	-7.56327	-1.09244	13.6898073786807
E110	1.34926	-7.57948	1.26836	13.4891139553772
E111	2.25109	-6.96513	3.83809	16.1042173585823
E112	3.01496	-5.17735	6.17561	34.1182010403781
E113	3.66109	-2.67447	7.65927	45.2890418094556
E114	0.835981000000001	-6.85902	-6.60769	576.568058844421
E115	1.52278	-7.03162	-3.42515	15.7858130170033
E116	2.65809	-7.18868	-0.876653	12.4706025329835
E117	3.71219	-6.93929	1.96627	15.4814801715786
E118	4.58172	-6.08477	4.04119	26.4132252783364
E119	5.67672	-3.7358	6.23543	2255.65057399043
E120	3.02934	-6.57111	-6.21266	791.417470547973
E121	4.49436	-6.56444	-3.36122	44.8812291368627
E122	5.66018	-6.28567	-0.325478	23.0028754519831
E123	6.37719	-5.88862	2.05983	16.8795655959577
E124	6.94583	-4.72647	4.29259	24.7302004295626
E125	5.54263	-5.99993	-5.73733	92.5759470423424
E126	7.17773	-3.34246	-8.08502	210.983789643293
E127	7.17773	3.34246	-8.08502	18.825912362759
E128	5.54263	5.99993	-5.73733	41.1225347731515
Cz	5.22390849554891e-16	0	8.53129	20.005082693597
