name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	53.7094708046959
E2	7.94136	-5.334	0.2371	16.6496088731403
E3	8.61151	-4.257	2.77296	18.1811804117716
E4	8.04222	-2.68245	5.31354	29.6761608619636
E5	6.33091	-1.63804	7.00984	40.9354151331238
E6	3.89585	-0	8.14682	23.5632725339607
E7	1.74142	1.41305	8.45875	31.6515458669861
E8	9.34083	-4.09179	-1.72351	70.1528961425874
E9	9.82549	-3.3556	0.750687	16.4257126264751
E10	9.61435	-2.39622	3.5151	19.3747423686949
E11	8.60698	-0	5.88719	20.8425001996469
E12	6.33091	1.63804	7.00984	23.9673150952129
E13	3.66109	2.67447	7.65927	30.4605949163457
E14	10.609	-1.984	-1.23837	51.7299825603834
E15	10.6507	-1.21058	1.24742	18.1589685120532
E16	10.1982	-0	3.52745	19.3747745102684
E17	10.5352	-0	-2.71023	78.3495245447909
E18	10.6507	1.21058	1.24742	16.7827491983806
E19	9.61435	2.39622	3.5151	26.5437161300142
E20	8.04222	2.68245	5.31354	23.7924308295443
E21	5.67672	3.7358	6.23543	19.907383441774
E22	10.609	1.984	-1.23837	33.3396694883906
E23	9.82549	3.3556	0.750687	24.9976353063973
E24	8.61151	4.257	2.77296	21.0018046431059
E25	6.94583	4.72647	4.29259	20.2704605437132
E26	9.34083	4.09179	-1.72351	35.9203247508935
E27	7.94136	5.334	0.2371	18.9761931661231
E28	6.37719	5.88862	2.05983	18.6235740272361
E29	4.58172	6.08477	4.04119	25.2271199392315
E30	3.01496	5.17735	6.17561	20.787028379675
E31	0.976844000000001	3.90573	7.58964	23.37347008285
E32	-1.22344	2.28818	8.35468	43.7239576541446
E33	7.05836	5.56273	-2.13833	19.460622864832
E34	5.66018	6.28567	-0.325478	25.724355091794
E35	3.71219	6.93929	1.96627	19.5084505992409
E36	2.25109	6.96513	3.83809	21.8597054503302
E37	0.279191000000001	6.20327	5.88833	21.789921453238
E38	-1.83783	4.74906	7.20099	24.0172014287148
E39	4.49436	6.56444	-3.36122	21.3664720659232
E40	2.65809	7.18868	-0.876653	20.3243752080643
E41	1.34926	7.57948	1.26836	20.2868487505618
E42	-0.164728000000003	7.53633	2.96011	19.1918936954216
E43	-2.56096	6.50984	5.22143	1559.62638515377
E44	3.02934	6.57111	-6.21266	625.163546304382
E45	1.52278	7.03162	-3.42515	14.7936357580073
E46	0.234217000000001	7.56327	-1.09244	19.8904161986057
E47	-1.46741	7.60231	1.03584	23.8169587912662
E48	-2.81422	7.31578	2.60868	21.3849258234871
E49	0.835981000000001	6.85902	-6.60769	15.9193041392595
E50	-2.88101	7.34918	-1.38637	17.184091723319
E51	-3.97624	7.07415	0.553357	22.5528935933481
E52	-4.94704	6.50248	3.10276	24.1515237343923
E53	-4.82594	5.07956	5.55724	21.4080966363324
E54	-4.19736	2.51032	7.58563	23.9675449907145
E55	-3.20127	-3.92042505870645e-16	8.28249	21.2033777211353
E56	-3.59608	6.17315	-6.94128	25.1321043817684
