name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	18.8820259918666
E2	7.94136	-5.334	0.2371	18.7475371828687
E3	8.61151	-4.257	2.77296	19.2402559664762
E4	8.04222	-2.68245	5.31354	24.1626198147601
E5	6.33091	-1.63804	7.00984	24.9768783421512
E6	3.89585	-0	8.14682	16.0609226883735
E7	1.74142	1.41305	8.45875	15.7571196196561
E8	9.34083	-4.09179	-1.72351	31.9421847299253
E9	9.82549	-3.3556	0.750687	27.2459645572884
E10	9.61435	-2.39622	3.5151	27.8865812996244
E11	8.60698	-0	5.88719	26.0694711245531
E12	6.33091	1.63804	7.00984	17.094683469442
E13	3.66109	2.67447	7.65927	14.7732355399906
E14	10.609	-1.984	-1.23837	19.5015971173459
E15	10.6507	-1.21058	1.24742	16.4810826291398
E16	10.1982	-0	3.52745	23.5931362173607
E17	10.5352	-0	-2.71023	33.7581440106173
E18	10.6507	1.21058	1.24742	16.9127963721925
E19	9.61435	2.39622	3.5151	25.7214745957282
E20	8.04222	2.68245	5.31354	18.6381577291895
E21	5.67672	3.7358	6.23543	17.8699624165692
E22	10.609	1.984	-1.23837	19.1028360675683
E23	9.82549	3.3556	0.750687	24.4751326433836
E24	8.61151	4.257	2.77296	16.3522947453881
E25	6.94583	4.72647	4.29259	27.4148123552315
E26	9.34083	4.09179	-1.72351	20.4740911852581
E27	7.94136	5.334	0.2371	19.0948282581933
E28	6.37719	5.88862	2.05983	16.1903936940966
E29	4.58172	6.08477	4.04119	15.360075560034
E30	3.01496	5.17735	6.17561	14.0497179734604
E31	0.976844000000001	3.90573	7.58964	15.7224036768919
E32	-1.22344	2.28818	8.35468	18.5258686191172
E33	7.05836	5.56273	-2.13833	17.3041318935419
E34	5.66018	6.28567	-0.325478	15.1387359349093
E35	3.71219	6.93929	1.96627	12.042819783282
E36	2.25109	6.96513	3.83809	13.5237838803077
E37	0.279191000000001	6.20327	5.88833	20.1793531032691
E38	-1.83783	4.74906	7.20099	14.8057198885848
E39	4.49436	6.56444	-3.36122	12.9713970751329
E40	2.65809	7.18868	-0.876653	13.8491553586913
E41	1.34926	7.57948	1.26836	12.7853661696694
E42	-0.164728000000003	7.53633	2.96011	13.3810004239593
