name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	23.1207433975438
E2	7.94136	-5.334	0.2371	15.3531588904118
E3	8.61151	-4.257	2.77296	16.4527643080962
E4	8.04222	-2.68245	5.31354	17.3347298760455
E5	6.33091	-1.63804	7.00984	39.6696630876735
E6	3.89585	-0	8.14682	13.0186889584094
E7	1.74142	1.41305	8.45875	14.1910038645939
E8	9.34083	-4.09179	-1.72351	17.5857672563514
E9	9.82549	-3.3556	0.750687	14.0555035568983
E10	9.61435	-2.39622	3.5151	16.0732759986321
E11	8.60698	-0	5.88719	25.7551275307345
E12	6.33091	1.63804	7.00984	15.8764833101404
E13	3.66109	2.67447	7.65927	18.5339012969504
E14	10.609	-1.984	-1.23837	17.3985042014418
E15	10.6507	-1.21058	1.24742	16.662411075888
E16	10.1982	-0	3.52745	27.495778597414
E17	10.5352	-0	-2.71023	24.7103265641856
E18	10.6507	1.21058	1.24742	29.7859661444156
E19	9.61435	2.39622	3.5151	14.764689882574
E20	8.04222	2.68245	5.31354	12.0493013688277
E21	5.67672	3.7358	6.23543	30.1514498504146
E22	10.609	1.984	-1.23837	15.4547185856432
E23	9.82549	3.3556	0.750687	15.8859986734396
E24	8.61151	4.257	2.77296	13.2144634040515
E25	6.94583	4.72647	4.29259	23.1265692044082
E26	9.34083	4.09179	-1.72351	13.338179690829
E27	7.94136	5.334	0.2371	23.3200586164008
E28	6.37719	5.88862	2.05983	15.9430438430826
E29	4.58172	6.08477	4.04119	27.7454808178578
E30	3.01496	5.17735	6.17561	16.6337057199544
E31	0.976844000000001	3.90573	7.58964	33.6177707133583
E32	-1.22344	2.28818	8.35468	12.3768883481797
E33	7.05836	5.56273	-2.13833	22.4600893150448
E34	5.66018	6.28567	-0.325478	14.4739857020221
E35	3.71219	6.93929	1.96627	15.9620787779869
E36	2.25109	6.96513	3.83809	14.574903812023
E37	0.279191000000001	6.20327	5.88833	33.5711812275421
E38	-1.83783	4.74906	7.20099	16.9364003167386
E39	4.49436	6.56444	-3.36122	13.8479764120746
E40	2.65809	7.18868	-0.876653	18.3149439241911
E41	1.34926	7.57948	1.26836	20.9590955219147
E42	-0.164728000000003	7.53633	2.96011	20.2752573161993
E43	-2.56096	6.50984	5.22143	15.4392814879243
E44	3.02934	6.57111	-6.21266	28.9979336008198
E45	1.52278	7.03162	-3.42515	16.1208295064158
E46	0.234217000000001	7.56327	-1.09244	17.8424858169517
E47	-1.46741	7.60231	1.03584	36.7508779927317
E48	-2.81422	7.31578	2.60868	1257.26419218483
E49	0.835981000000001	6.85902	-6.60769	30.3731980112209
E50	-2.88101	7.34918	-1.38637	14.6688052739317
E51	-3.97624	7.07415	0.553357	13.7585264967611
E52	-4.94704	6.50248	3.10276	15.8091853411104
E53	-4.82594	5.07956	5.55724	15.4395022842008
E54	-4.19736	2.51032	7.58563	18.3908555744002
E55	-3.20127	-3.92042505870645e-16	8.28249	20.0363403043358
E56	-3.59608	6.17315	-6.94128	48.7573597832015
E57	-4.02463	6.90343	-3.54669	76.3057234555566
E58	-5.20816	6.47645	-1.59903	13.6194535206983
E59	-6.31619	5.9853	0.766718	14.3607666250868
E60	-6.89084	4.81515	3.53716	15.5764089084632
E61	-6.50084	2.75579	5.69942	19.3506669115004
E62	-5.62431	-6.88779323891245e-16	7.10652	18.2064341516528
E63	-5.02163	5.39665	-6.61401	55.9846483529683
E64	-6.14775	5.86075	-3.4408	15.9713727195281
E65	-7.5274	4.9121	-1.54431	20.1335625702657
E66	-8.41313	3.9387	0.986116	19.6417788005393
E67	-8.20562	2.51978	3.5441	15.4827421646935
E68	-7.23943	-8.86574477715132e-16	5.62067	34.1859875040169
E69	-6.94455	4.02983	-6.30024	20.0459708702543
E70	-8.3235	3.70296	-3.37134	34.5239290670528
E71	-9.16834	2.84669000000001	-1.3147	16.6249749005373
E72	-9.32289	1.99322	1.02896	15.4558190304711
E73	-8.85649	-1.08460721301805e-15	2.83601	66.9409353588366
E74	-8.43156	2.17486	-6.40705	30.0119664726938
E75	-9.09985	2.09545	-3.99044	15.4996195205279
E76	-9.70481	-1.18849645028332e-15	-0.946568	16.0915002612525
E77	-9.32289	-1.99322	1.02896	16.3950842905228
E78	-8.20562	-2.51978	3.5441	17.0252287943362
E79	-6.50084	-2.75579	5.69942	12.396880709255
E80	-4.19736	-2.51032	7.58563	24.9158579107609
E81	-1.22344	-2.28818	8.35468	61.6165504047314
E82	-8.93823	-1.09461747595428e-15	-6.11277	50.0498688174343
E83	-9.10442	-2.09545	-3.65547	27.1282375536618
E84	-9.16834	-2.84669000000001	-1.3147	13.9701251470811
E85	-8.41313	-3.9387	0.986116	16.6497597276506
E86	-6.89084	-4.81515	3.53716	15.8842467834867
E87	-4.82594	-5.07956	5.55724	18.0317177295304
E88	-1.83783	-4.74906	7.20099	25.3427972287424
E89	-8.43156	-2.17486	-6.40705	16.6706814474606
E90	-8.3235	-3.70296	-3.37134	17.7012238965138
E91	-7.5274	-4.9121	-1.54431	13.9153627584526
E92	-6.31619	-5.9853	0.766718	18.0135482394404
E93	-4.94704	-6.50248	3.10276	24.7150903914611
E94	-2.56096	-6.50984	5.22143	44.3611154351333
E95	-6.94455	-4.02983	-6.30024	22.9022746955219
E96	-6.14775	-5.86075	-3.4408	15.7808093925859
E97	-5.20816	-6.47645	-1.59903	25.2540178199119
E98	-3.97624	-7.07415	0.553357	18.651349647768
E99	-2.81422	-7.31578	2.60868	48.8344381881396
E100	-5.02163	-5.39665	-6.61401	28.7349736913683
E101	-4.01898	-6.90343	-3.96056	21.6148835305184
E102	-2.88101	-7.34918	-1.38637	18.2353676262833
E103	-1.46741	-7.60231	1.03584	20.0883263406299
E104	-0.553802000000002	-7.53633	2.9548	32.2852024741867
E105	0.279191000000001	-6.20327	5.88833	18.7048581132168
E106	0.976844000000001	-3.90573	7.58964	24.6932079630566
E107	1.74142	-1.41305	8.45875	49.6484761696779
E108	-3.59608	-6.17315	-6.94128	19.8262613492307
E109	0.234217000000001	-7.56327	-1.09244	16.2908170041127
E110	1.34926	-7.57948	1.26836	14.3520889357477
E111	2.25109	-6.96513	3.83809	12.471299629035
E112	3.01496	-5.17735	6.17561	12.2672213193872
E113	3.66109	-2.67447	7.65927	23.6989063123012
E114	0.835981000000001	-6.85902	-6.60769	23.2378262869576
E115	1.52278	-7.03162	-3.42515	19.1872351851673
E116	2.65809	-7.18868	-0.876653	19.3617817253637
E117	3.71219	-6.93929	1.96627	19.2881224787082
E118	4.58172	-6.08477	4.04119	26.6845212496162
E119	5.67672	-3.7358	6.23543	19.8479946468626
E120	3.02934	-6.57111	-6.21266	16.324273079659
E121	4.49436	-6.56444	-3.36122	20.6169025437784
E122	5.66018	-6.28567	-0.325478	26.2518164573736
E123	6.37719	-5.88862	2.05983	17.96443794931
E124	6.94583	-4.72647	4.29259	17.817284447219
E125	5.54263	-5.99993	-5.73733	32.0415624816794
E126	7.17773	-3.34246	-8.08502	116.716987521131
E127	7.17773	3.34246	-8.08502	28.143607876129
E128	5.54263	5.99993	-5.73733	14.958699145484
Cz	5.22390849554891e-16	0	8.53129	17.3272298597112
