name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	17.8463242381965
E2	7.94136	-5.334	0.2371	19.3631425384852
E3	8.61151	-4.257	2.77296	20.9965967511759
E4	8.04222	-2.68245	5.31354	35.7824576122124
E5	6.33091	-1.63804	7.00984	49.5530879354936
E6	3.89585	-0	8.14682	40.6166747768507
E7	1.74142	1.41305	8.45875	18.4244224586529
E8	9.34083	-4.09179	-1.72351	25.2650598826401
E9	9.82549	-3.3556	0.750687	21.6017149058135
E10	9.61435	-2.39622	3.5151	33.5060316052534
E11	8.60698	-0	5.88719	28.0112975645978
E12	6.33091	1.63804	7.00984	27.2665376062522
E13	3.66109	2.67447	7.65927	13.8584880407961
E14	10.609	-1.984	-1.23837	43.6773524545757
E15	10.6507	-1.21058	1.24742	32.4010160048194
E16	10.1982	-0	3.52745	27.4571554174116
E17	10.5352	-0	-2.71023	26.6396969531196
E18	10.6507	1.21058	1.24742	19.5806121710282
E19	9.61435	2.39622	3.5151	27.8287078923367
E20	8.04222	2.68245	5.31354	33.6342860835592
E21	5.67672	3.7358	6.23543	30.9174301985955
E22	10.609	1.984	-1.23837	22.1791004839683
E23	9.82549	3.3556	0.750687	21.3235150841834
E24	8.61151	4.257	2.77296	33.7044482232325
E25	6.94583	4.72647	4.29259	15.5829890688822
E26	9.34083	4.09179	-1.72351	18.1947046890955
E27	7.94136	5.334	0.2371	20.4352209027145
E28	6.37719	5.88862	2.05983	36.8155855252924
E29	4.58172	6.08477	4.04119	16.0046702857244
E30	3.01496	5.17735	6.17561	20.3050206497522
E31	0.976844000000001	3.90573	7.58964	17.5223342336894
E32	-1.22344	2.28818	8.35468	25.4674019253308
E33	7.05836	5.56273	-2.13833	31.8569261646909
E34	5.66018	6.28567	-0.325478	25.744508448605
E35	3.71219	6.93929	1.96627	37.2279286926392
E36	2.25109	6.96513	3.83809	16.1770024183825
E37	0.279191000000001	6.20327	5.88833	15.8747614770403
E38	-1.83783	4.74906	7.20099	16.4523353640427
E39	4.49436	6.56444	-3.36122	22.60480781692
E40	2.65809	7.18868	-0.876653	40.5893220312042
E41	1.34926	7.57948	1.26836	14.7671204138657
E42	-0.164728000000003	7.53633	2.96011	17.2343707422767
E43	-2.56096	6.50984	5.22143	16.7192999630479
E44	3.02934	6.57111	-6.21266	25.623484536576
E45	1.52278	7.03162	-3.42515	13.9419784662541
E46	0.234217000000001	7.56327	-1.09244	14.1854765116403
E47	-1.46741	7.60231	1.03584	15.0890734418081
E48	-2.81422	7.31578	2.60868	23.0095532573971
E49	0.835981000000001	6.85902	-6.60769	117.978491590848
E50	-2.88101	7.34918	-1.38637	23.030619349496
E51	-3.97624	7.07415	0.553357	27.3076044784801
E52	-4.94704	6.50248	3.10276	23.0131956799916
E53	-4.82594	5.07956	5.55724	18.3865331974418
E54	-4.19736	2.51032	7.58563	22.9325883825733
E55	-3.20127	-3.92042505870645e-16	8.28249	19.4053787662092
E56	-3.59608	6.17315	-6.94128	65.754712018078
E57	-4.02463	6.90343	-3.54669	37.9106010886306
E58	-5.20816	6.47645	-1.59903	21.2973867850303
E59	-6.31619	5.9853	0.766718	16.1504696896734
E60	-6.89084	4.81515	3.53716	15.6599788710423
E61	-6.50084	2.75579	5.69942	18.8134326717934
E62	-5.62431	-6.88779323891245e-16	7.10652	17.7461849930867
E63	-5.02163	5.39665	-6.61401	20.1066189675056
E64	-6.14775	5.86075	-3.4408	19.3411638817875
E65	-7.5274	4.9121	-1.54431	23.0623457130889
E66	-8.41313	3.9387	0.986116	20.7795123726557
E67	-8.20562	2.51978	3.5441	19.2912138311263
E68	-7.23943	-8.86574477715132e-16	5.62067	26.0552700910313
E69	-6.94455	4.02983	-6.30024	16.0326361263332
E70	-8.3235	3.70296	-3.37134	20.5259315476638
E71	-9.16834	2.84669000000001	-1.3147	20.7468284795442
E72	-9.32289	1.99322	1.02896	15.7485328428487
E73	-8.85649	-1.08460721301805e-15	2.83601	15.8238317508306
E74	-8.43156	2.17486	-6.40705	15.4032589594184
E75	-9.09985	2.09545	-3.99044	14.9491889902482
E76	-9.70481	-1.18849645028332e-15	-0.946568	17.0197344039986
E77	-9.32289	-1.99322	1.02896	20.2281601954238
E78	-8.20562	-2.51978	3.5441	20.861746441776
E79	-6.50084	-2.75579	5.69942	20.1663129779304
E80	-4.19736	-2.51032	7.58563	29.7942170442081
E81	-1.22344	-2.28818	8.35468	32.1672382231015
E82	-8.93823	-1.09461747595428e-15	-6.11277	37.2113560010087
E83	-9.10442	-2.09545	-3.65547	14.4505637501841
E84	-9.16834	-2.84669000000001	-1.3147	22.7414423016987
E85	-8.41313	-3.9387	0.986116	21.5900181392459
E86	-6.89084	-4.81515	3.53716	23.4009457371717
E87	-4.82594	-5.07956	5.55724	27.4845044234771
E88	-1.83783	-4.74906	7.20099	30.0365363661297
E89	-8.43156	-2.17486	-6.40705	34.217039179285
E90	-8.3235	-3.70296	-3.37134	36.0092166522554
E91	-7.5274	-4.9121	-1.54431	48.1718439394021
E92	-6.31619	-5.9853	0.766718	29.8173352558004
E93	-4.94704	-6.50248	3.10276	24.116622007295
E94	-2.56096	-6.50984	5.22143	37.5093965508536
E95	-6.94455	-4.02983	-6.30024	44.4821048138618
E96	-6.14775	-5.86075	-3.4408	29.3203607768959
