name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	16.4752364070355
E2	7.94136	-5.334	0.2371	16.9108492199537
E3	8.61151	-4.257	2.77296	15.6282179723342
E4	8.04222	-2.68245	5.31354	28.6306585471699
E5	6.33091	-1.63804	7.00984	28.8805785227419
E6	3.89585	-0	8.14682	37.3915301756002
E7	1.74142	1.41305	8.45875	30.4407494158853
E8	9.34083	-4.09179	-1.72351	17.834363050467
E9	9.82549	-3.3556	0.750687	21.3107440827423
E10	9.61435	-2.39622	3.5151	20.1064698278724
E11	8.60698	-0	5.88719	23.6154091334669
E12	6.33091	1.63804	7.00984	40.2054660645103
E13	3.66109	2.67447	7.65927	40.4005883399815
E14	10.609	-1.984	-1.23837	14.1149595671707
E15	10.6507	-1.21058	1.24742	15.2358151123843
E16	10.1982	-0	3.52745	26.8479241155725
E17	10.5352	-0	-2.71023	16.2776393147992
E18	10.6507	1.21058	1.24742	18.7923414859296
E19	9.61435	2.39622	3.5151	22.6832553004944
E20	8.04222	2.68245	5.31354	27.366867018276
E21	5.67672	3.7358	6.23543	15.0027714019799
E22	10.609	1.984	-1.23837	26.6225852267628
E23	9.82549	3.3556	0.750687	21.6783403139806
E24	8.61151	4.257	2.77296	20.9021339391603
E25	6.94583	4.72647	4.29259	17.7058311289746
E26	9.34083	4.09179	-1.72351	19.5166511616903
E27	7.94136	5.334	0.2371	23.850217439699
E28	6.37719	5.88862	2.05983	22.7748557308987
E29	4.58172	6.08477	4.04119	26.9035669077914
E30	3.01496	5.17735	6.17561	33.2524079250006
E31	0.976844000000001	3.90573	7.58964	24.3319209614189
E32	-1.22344	2.28818	8.35468	18.6574003846577
E33	7.05836	5.56273	-2.13833	30.7592056273165
E34	5.66018	6.28567	-0.325478	27.2948165965724
E35	3.71219	6.93929	1.96627	23.8707971555351
E36	2.25109	6.96513	3.83809	27.0140594563628
E37	0.279191000000001	6.20327	5.88833	33.9453831443239
E38	-1.83783	4.74906	7.20099	20.3661791523979
E39	4.49436	6.56444	-3.36122	20.8900362358358
E40	2.65809	7.18868	-0.876653	24.9506720981885
E41	1.34926	7.57948	1.26836	35.0714276381871
E42	-0.164728000000003	7.53633	2.96011	24.6211506533856
E43	-2.56096	6.50984	5.22143	75.4529509061232
E44	3.02934	6.57111	-6.21266	229.41510190739
E45	1.52278	7.03162	-3.42515	14.6671123818599
E46	0.234217000000001	7.56327	-1.09244	42.3125444523344
E47	-1.46741	7.60231	1.03584	19.8940153117179
E48	-2.81422	7.31578	2.60868	66.0580328268278
E49	0.835981000000001	6.85902	-6.60769	60.9277766481185
E50	-2.88101	7.34918	-1.38637	48.5886254383345
E51	-3.97624	7.07415	0.553357	31.0710394679347
E52	-4.94704	6.50248	3.10276	27.6209095700963
E53	-4.82594	5.07956	5.55724	18.6163752230316
E54	-4.19736	2.51032	7.58563	13.8597524706958
E55	-3.20127	-3.92042505870645e-16	8.28249	16.9543131016638
E56	-3.59608	6.17315	-6.94128	796.958145724335
E57	-4.02463	6.90343	-3.54669	118.30228483293
E58	-5.20816	6.47645	-1.59903	16.2240622009641
E59	-6.31619	5.9853	0.766718	20.4925764932872
E60	-6.89084	4.81515	3.53716	27.099841842151
E61	-6.50084	2.75579	5.69942	16.1025809066576
E62	-5.62431	-6.88779323891245e-16	7.10652	16.5743177992296
E63	-5.02163	5.39665	-6.61401	114.578470571095
E64	-6.14775	5.86075	-3.4408	15.5616528729923
E65	-7.5274	4.9121	-1.54431	17.8611916247746
E66	-8.41313	3.9387	0.986116	29.4998961922355
E67	-8.20562	2.51978	3.5441	26.4573595232939
E68	-7.23943	-8.86574477715132e-16	5.62067	32.9281862623013
E69	-6.94455	4.02983	-6.30024	12.9698227835394
E70	-8.3235	3.70296	-3.37134	16.2887140536461
E71	-9.16834	2.84669000000001	-1.3147	19.3263483789587
E72	-9.32289	1.99322	1.02896	24.9035054904805
E73	-8.85649	-1.08460721301805e-15	2.83601	20.8105770861107
E74	-8.43156	2.17486	-6.40705	16.8230044914088
E75	-9.09985	2.09545	-3.99044	17.9957604959259
E76	-9.70481	-1.18849645028332e-15	-0.946568	13.445035882285
E77	-9.32289	-1.99322	1.02896	43.6774938816884
E78	-8.20562	-2.51978	3.5441	42.3561018138727
E79	-6.50084	-2.75579	5.69942	23.8701112477421
E80	-4.19736	-2.51032	7.58563	20.0773021610714
E81	-1.22344	-2.28818	8.35468	16.438469344835
E82	-8.93823	-1.09461747595428e-15	-6.11277	15.5979386038223
E83	-9.10442	-2.09545	-3.65547	20.4893354177142
E84	-9.16834	-2.84669000000001	-1.3147	17.0904858499254
E85	-8.41313	-3.9387	0.986116	38.0802347857562
E86	-6.89084	-4.81515	3.53716	20.1147008881405
E87	-4.82594	-5.07956	5.55724	32.3968498371828
E88	-1.83783	-4.74906	7.20099	40.1744759151937
E89	-8.43156	-2.17486	-6.40705	16.3242746549448
E90	-8.3235	-3.70296	-3.37134	17.1648144342107
E91	-7.5274	-4.9121	-1.54431	24.8986706012586
E92	-6.31619	-5.9853	0.766718	32.086534029166
E93	-4.94704	-6.50248	3.10276	19.1216887422808
E94	-2.56096	-6.50984	5.22143	39.160149969062
E95	-6.94455	-4.02983	-6.30024	17.6469973998738
E96	-6.14775	-5.86075	-3.4408	15.5479395140877
E97	-5.20816	-6.47645	-1.59903	36.3676936295016
E98	-3.97624	-7.07415	0.553357	24.9736152085907
E99	-2.81422	-7.31578	2.60868	45.5788536592323
E100	-5.02163	-5.39665	-6.61401	20.1041418845111
E101	-4.01898	-6.90343	-3.96056	20.113855280739
E102	-2.88101	-7.34918	-1.38637	23.4416427291299
E103	-1.46741	-7.60231	1.03584	31.7377414841389
E104	-0.553802000000002	-7.53633	2.9548	27.2038342786958
E105	0.279191000000001	-6.20327	5.88833	14.0170713470433
E106	0.976844000000001	-3.90573	7.58964	33.4405833235921
E107	1.74142	-1.41305	8.45875	18.8365251699969
E108	-3.59608	-6.17315	-6.94128	23.0240744160628
E109	0.234217000000001	-7.56327	-1.09244	25.7059374266657
E110	1.34926	-7.57948	1.26836	31.9332544815629
E111	2.25109	-6.96513	3.83809	31.3545385033808
E112	3.01496	-5.17735	6.17561	30.2161297890292
E113	3.66109	-2.67447	7.65927	29.6796957571434
E114	0.835981000000001	-6.85902	-6.60769	17.5190198938546
E115	1.52278	-7.03162	-3.42515	22.1312191706782
E116	2.65809	-7.18868	-0.876653	28.6782162744392
E117	3.71219	-6.93929	1.96627	23.4106594481331
E118	4.58172	-6.08477	4.04119	25.0375063271926
E119	5.67672	-3.7358	6.23543	16.3070155327914
E120	3.02934	-6.57111	-6.21266	17.1089762857014
E121	4.49436	-6.56444	-3.36122	14.6013420149885
E122	5.66018	-6.28567	-0.325478	14.9673712411333
E123	6.37719	-5.88862	2.05983	14.276608995037
E124	6.94583	-4.72647	4.29259	13.7536466550904
E125	5.54263	-5.99993	-5.73733	15.5235356718256
E126	7.17773	-3.34246	-8.08502	42.873665941452
E127	7.17773	3.34246	-8.08502	829.946504538566
E128	5.54263	5.99993	-5.73733	15.2422641984554
Cz	5.22390849554891e-16	0	8.53129	21.4242161403552
