name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	16.5572949383821
E2	7.94136	-5.334	0.2371	53.1821351581537
E3	8.61151	-4.257	2.77296	25.9667160144622
E4	8.04222	-2.68245	5.31354	66.454250070706
E5	6.33091	-1.63804	7.00984	16.7694067770902
E6	3.89585	-0	8.14682	19.965631000466
E7	1.74142	1.41305	8.45875	24.1390206926622
E8	9.34083	-4.09179	-1.72351	14.143876968376
E9	9.82549	-3.3556	0.750687	32.5211664368399
E10	9.61435	-2.39622	3.5151	14.0073474127263
E11	8.60698	-0	5.88719	20.5367618617302
E12	6.33091	1.63804	7.00984	22.2773595969097
E13	3.66109	2.67447	7.65927	35.695459756138
E14	10.609	-1.984	-1.23837	28.7328097855134
E15	10.6507	-1.21058	1.24742	5.67808568892533
E16	10.1982	-0	3.52745	45.328055335979
E17	10.5352	-0	-2.71023	50.7202461340916
E18	10.6507	1.21058	1.24742	31.3328567815624
E19	9.61435	2.39622	3.5151	59.1505282291924
E20	8.04222	2.68245	5.31354	23.4705432330887
E21	5.67672	3.7358	6.23543	41.6991793804157
E22	10.609	1.984	-1.23837	24.6325529760862
E23	9.82549	3.3556	0.750687	42.7530348408224
E24	8.61151	4.257	2.77296	43.3358051139351
E25	6.94583	4.72647	4.29259	22.2948632432588
E26	9.34083	4.09179	-1.72351	62.7770510262924
E27	7.94136	5.334	0.2371	16.6425517792241
E28	6.37719	5.88862	2.05983	22.3965243274697
E29	4.58172	6.08477	4.04119	24.8554344315924
E30	3.01496	5.17735	6.17561	28.0384690986252
E31	0.976844000000001	3.90573	7.58964	30.4348104063427
E32	-1.22344	2.28818	8.35468	29.2947339173706
E33	7.05836	5.56273	-2.13833	26.7006997237011
E34	5.66018	6.28567	-0.325478	15.8239028454931
E35	3.71219	6.93929	1.96627	43.1861010072045
E36	2.25109	6.96513	3.83809	26.1650246448055
E37	0.279191000000001	6.20327	5.88833	23.9354113536181
E38	-1.83783	4.74906	7.20099	22.2148335740068
E39	4.49436	6.56444	-3.36122	18.0215160836136
E40	2.65809	7.18868	-0.876653	23.3785328837617
E41	1.34926	7.57948	1.26836	39.1353435500351
E42	-0.164728000000003	7.53633	2.96011	27.2990521990963
E43	-2.56096	6.50984	5.22143	16.6466961054475
E44	3.02934	6.57111	-6.21266	16.6524818296275
E45	1.52278	7.03162	-3.42515	16.1851345875498
E46	0.234217000000001	7.56327	-1.09244	32.2921861379788
E47	-1.46741	7.60231	1.03584	31.3828099074057
E48	-2.81422	7.31578	2.60868	21.9540321698671
E49	0.835981000000001	6.85902	-6.60769	15.1510516439114
E50	-2.88101	7.34918	-1.38637	36.9696979534207
E51	-3.97624	7.07415	0.553357	43.4144905516845
E52	-4.94704	6.50248	3.10276	43.9220653478006
E53	-4.82594	5.07956	5.55724	28.5131177030039
E54	-4.19736	2.51032	7.58563	12.9881144853677
E55	-3.20127	-3.92042505870645e-16	8.28249	18.1466733512259
E56	-3.59608	6.17315	-6.94128	135.546004657012
E57	-4.02463	6.90343	-3.54669	34.3449339334915
E58	-5.20816	6.47645	-1.59903	27.235478970172
E59	-6.31619	5.9853	0.766718	27.9858795902804
E60	-6.89084	4.81515	3.53716	22.4269123868563
E61	-6.50084	2.75579	5.69942	23.2228231127138
E62	-5.62431	-6.88779323891245e-16	7.10652	28.4558920908866
E63	-5.02163	5.39665	-6.61401	112.645639363905
E64	-6.14775	5.86075	-3.4408	26.0456336187573
E65	-7.5274	4.9121	-1.54431	20.426318116207
E66	-8.41313	3.9387	0.986116	12.8718770322402
E67	-8.20562	2.51978	3.5441	33.4062036618097
E68	-7.23943	-8.86574477715132e-16	5.62067	24.7004183473659
E69	-6.94455	4.02983	-6.30024	22.6404820620968
E70	-8.3235	3.70296	-3.37134	14.9591669527267
E71	-9.16834	2.84669000000001	-1.3147	18.105431032015
E72	-9.32289	1.99322	1.02896	15.0045083433264
E73	-8.85649	-1.08460721301805e-15	2.83601	18.9549050738628
E74	-8.43156	2.17486	-6.40705	12.6895915685347
E75	-9.09985	2.09545	-3.99044	8.05659852148409
E76	-9.70481	-1.18849645028332e-15	-0.946568	24.9068160219934
E77	-9.32289	-1.99322	1.02896	19.026316153925
E78	-8.20562	-2.51978	3.5441	21.0369920263376
E79	-6.50084	-2.75579	5.69942	14.9113456537441
E80	-4.19736	-2.51032	7.58563	34.9511839740298
E81	-1.22344	-2.28818	8.35468	23.2950727606378
E82	-8.93823	-1.09461747595428e-15	-6.11277	11.9135690344807
E83	-9.10442	-2.09545	-3.65547	15.473278302018
E84	-9.16834	-2.84669000000001	-1.3147	15.5025986323253
E85	-8.41313	-3.9387	0.986116	25.3090131488715
E86	-6.89084	-4.81515	3.53716	19.6026548416293
E87	-4.82594	-5.07956	5.55724	27.8105589861583
E88	-1.83783	-4.74906	7.20099	33.0886865710852
E89	-8.43156	-2.17486	-6.40705	20.6478044252623
E90	-8.3235	-3.70296	-3.37134	22.8639674403421
E91	-7.5274	-4.9121	-1.54431	36.1107073308227
E92	-6.31619	-5.9853	0.766718	59.034400409635
E93	-4.94704	-6.50248	3.10276	21.5828733551051
E94	-2.56096	-6.50984	5.22143	28.2006932702571
E95	-6.94455	-4.02983	-6.30024	23.5342855363382
E96	-6.14775	-5.86075	-3.4408	21.9978589920065
E97	-5.20816	-6.47645	-1.59903	8.21755760952351
E98	-3.97624	-7.07415	0.553357	33.1815242675479
E99	-2.81422	-7.31578	2.60868	209.16759605416
E100	-5.02163	-5.39665	-6.61401	49.6531989924375
E101	-4.01898	-6.90343	-3.96056	21.1597955949487
E102	-2.88101	-7.34918	-1.38637	57.1819339509462
E103	-1.46741	-7.60231	1.03584	38.9465428106188
E104	-0.553802000000002	-7.53633	2.9548	39.9037368182496
E105	0.279191000000001	-6.20327	5.88833	19.4977603611857
E106	0.976844000000001	-3.90573	7.58964	28.2920718880557
E107	1.74142	-1.41305	8.45875	60.7642183297125
E108	-3.59608	-6.17315	-6.94128	7.62839628203825
E109	0.234217000000001	-7.56327	-1.09244	49.5236334371398
E110	1.34926	-7.57948	1.26836	25.1868052567564
E111	2.25109	-6.96513	3.83809	30.1821686704246
E112	3.01496	-5.17735	6.17561	36.671427343064
E113	3.66109	-2.67447	7.65927	35.8030001679373
E114	0.835981000000001	-6.85902	-6.60769	93.3467701025982
E115	1.52278	-7.03162	-3.42515	18.5986872948851
E116	2.65809	-7.18868	-0.876653	28.1262919540716
E117	3.71219	-6.93929	1.96627	22.5626922146465
E118	4.58172	-6.08477	4.04119	22.3254059403481
E119	5.67672	-3.7358	6.23543	14.0223500753807
E120	3.02934	-6.57111	-6.21266	24.5143120352988
E121	4.49436	-6.56444	-3.36122	37.2674512177437
E122	5.66018	-6.28567	-0.325478	22.7101603440191
E123	6.37719	-5.88862	2.05983	33.3938903085184
E124	6.94583	-4.72647	4.29259	17.5095776228577
E125	5.54263	-5.99993	-5.73733	57.5295614945112
E126	7.17773	-3.34246	-8.08502	20.1994828184991
E127	7.17773	3.34246	-8.08502	229.344306344617
E128	5.54263	5.99993	-5.73733	40.6175981472197
Cz	5.22390849554891e-16	0	8.53129	29.968615702122
