name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	15.0472733145006
E2	7.94136	-5.334	0.2371	21.241604578439
E3	8.61151	-4.257	2.77296	30.3883298512807
E4	8.04222	-2.68245	5.31354	23.3981766478946
E5	6.33091	-1.63804	7.00984	26.4392842695242
E6	3.89585	-0	8.14682	19.7768785920264
E7	1.74142	1.41305	8.45875	21.000078930684
E8	9.34083	-4.09179	-1.72351	24.6441303121733
E9	9.82549	-3.3556	0.750687	16.6910330761298
E10	9.61435	-2.39622	3.5151	27.0394877224138
E11	8.60698	-0	5.88719	25.2584871283634
E12	6.33091	1.63804	7.00984	42.6319564817197
E13	3.66109	2.67447	7.65927	20.0929268736263
E14	10.609	-1.984	-1.23837	16.5839819281826
E15	10.6507	-1.21058	1.24742	23.5320689485764
E16	10.1982	-0	3.52745	16.8487440394671
E17	10.5352	-0	-2.71023	16.2938299495865
E18	10.6507	1.21058	1.24742	18.0799052175409
E19	9.61435	2.39622	3.5151	28.9330673847449
E20	8.04222	2.68245	5.31354	17.0949677545791
E21	5.67672	3.7358	6.23543	24.3434967698017
E22	10.609	1.984	-1.23837	25.6730699374576
E23	9.82549	3.3556	0.750687	18.6804199899004
E24	8.61151	4.257	2.77296	16.8581726868731
E25	6.94583	4.72647	4.29259	255.230050129838
E26	9.34083	4.09179	-1.72351	26.2401138712357
E27	7.94136	5.334	0.2371	20.455055700961
E28	6.37719	5.88862	2.05983	16.5647261645367
E29	4.58172	6.08477	4.04119	16.4387659140219
E30	3.01496	5.17735	6.17561	20.6254960850747
E31	0.976844000000001	3.90573	7.58964	37.6541086521202
E32	-1.22344	2.28818	8.35468	13.5539864803557
E33	7.05836	5.56273	-2.13833	21.9622384735133
E34	5.66018	6.28567	-0.325478	16.2974686714323
E35	3.71219	6.93929	1.96627	24.0700834795318
E36	2.25109	6.96513	3.83809	26.082838705476
E37	0.279191000000001	6.20327	5.88833	22.9916955418989
E38	-1.83783	4.74906	7.20099	17.880874932676
E39	4.49436	6.56444	-3.36122	32.3125968994647
E40	2.65809	7.18868	-0.876653	15.4500808239088
E41	1.34926	7.57948	1.26836	17.737067836117
E42	-0.164728000000003	7.53633	2.96011	19.6367629357827
E43	-2.56096	6.50984	5.22143	216.721511392799
E44	3.02934	6.57111	-6.21266	91.0040382891699
E45	1.52278	7.03162	-3.42515	19.2006469068687
E46	0.234217000000001	7.56327	-1.09244	15.3744435244686
E47	-1.46741	7.60231	1.03584	18.5127652020177
E48	-2.81422	7.31578	2.60868	216.066215676846
E49	0.835981000000001	6.85902	-6.60769	58.3769177641789
E50	-2.88101	7.34918	-1.38637	25.010189482424
E51	-3.97624	7.07415	0.553357	24.7867179259372
E52	-4.94704	6.50248	3.10276	26.6671719793193
E53	-4.82594	5.07956	5.55724	21.5411098377708
E54	-4.19736	2.51032	7.58563	23.001738410256
E55	-3.20127	-3.92042505870645e-16	8.28249	18.2862670302844
E56	-3.59608	6.17315	-6.94128	26.3983681322645
E57	-4.02463	6.90343	-3.54669	27.3227450989506
E58	-5.20816	6.47645	-1.59903	15.2437508331926
E59	-6.31619	5.9853	0.766718	14.2121793014698
E60	-6.89084	4.81515	3.53716	14.6935936423454
E61	-6.50084	2.75579	5.69942	19.8633068664864
E62	-5.62431	-6.88779323891245e-16	7.10652	20.5076023305079
E63	-5.02163	5.39665	-6.61401	56.5015838584702
E64	-6.14775	5.86075	-3.4408	26.5811351065986
E65	-7.5274	4.9121	-1.54431	14.5054806478388
E66	-8.41313	3.9387	0.986116	20.3132787330615
E67	-8.20562	2.51978	3.5441	16.9356182168808
E68	-7.23943	-8.86574477715132e-16	5.62067	15.1020739808424
E69	-6.94455	4.02983	-6.30024	14.9636334149068
E70	-8.3235	3.70296	-3.37134	15.89971039134
E71	-9.16834	2.84669000000001	-1.3147	15.2192820501286
E72	-9.32289	1.99322	1.02896	17.1132049258298
E73	-8.85649	-1.08460721301805e-15	2.83601	19.5985554031372
E74	-8.43156	2.17486	-6.40705	15.1634649481241
E75	-9.09985	2.09545	-3.99044	16.7649102222035
E76	-9.70481	-1.18849645028332e-15	-0.946568	15.5718916850199
E77	-9.32289	-1.99322	1.02896	16.7389968795145
E78	-8.20562	-2.51978	3.5441	18.7075979735566
E79	-6.50084	-2.75579	5.69942	16.5981789094307
E80	-4.19736	-2.51032	7.58563	21.4879308601454
E81	-1.22344	-2.28818	8.35468	28.5472970422758
E82	-8.93823	-1.09461747595428e-15	-6.11277	14.6817098248785
E83	-9.10442	-2.09545	-3.65547	19.4531612293046
E84	-9.16834	-2.84669000000001	-1.3147	18.6230680944844
E85	-8.41313	-3.9387	0.986116	19.7715012382545
E86	-6.89084	-4.81515	3.53716	24.2519983909694
E87	-4.82594	-5.07956	5.55724	15.7342291304237
E88	-1.83783	-4.74906	7.20099	14.1189464921985
E89	-8.43156	-2.17486	-6.40705	22.7789391321334
E90	-8.3235	-3.70296	-3.37134	15.7259437038056
E91	-7.5274	-4.9121	-1.54431	16.9468279535848
E92	-6.31619	-5.9853	0.766718	25.3262385182773
E93	-4.94704	-6.50248	3.10276	22.7951328425655
E94	-2.56096	-6.50984	5.22143	33.3030870622377
E95	-6.94455	-4.02983	-6.30024	16.6935105407318
E96	-6.14775	-5.86075	-3.4408	13.7220857476302
E97	-5.20816	-6.47645	-1.59903	16.8565337471477
E98	-3.97624	-7.07415	0.553357	19.5131797617268
E99	-2.81422	-7.31578	2.60868	19.5121092851052
E100	-5.02163	-5.39665	-6.61401	18.7326035978252
E101	-4.01898	-6.90343	-3.96056	18.0616928075471
E102	-2.88101	-7.34918	-1.38637	23.3694313581657
E103	-1.46741	-7.60231	1.03584	34.2927292416147
E104	-0.553802000000002	-7.53633	2.9548	19.4020803600375
E105	0.279191000000001	-6.20327	5.88833	13.9980505722054
E106	0.976844000000001	-3.90573	7.58964	20.2370624532134
E107	1.74142	-1.41305	8.45875	24.718053650209
E108	-3.59608	-6.17315	-6.94128	33.1991803800459
E109	0.234217000000001	-7.56327	-1.09244	44.5775908872848
E110	1.34926	-7.57948	1.26836	13.4063223204972
E111	2.25109	-6.96513	3.83809	23.2697031501996
E112	3.01496	-5.17735	6.17561	17.4527534606993
E113	3.66109	-2.67447	7.65927	43.7676642028146
E114	0.835981000000001	-6.85902	-6.60769	25.4038648914891
E115	1.52278	-7.03162	-3.42515	36.0707869040769
E116	2.65809	-7.18868	-0.876653	17.7995671471334
E117	3.71219	-6.93929	1.96627	22.6954709162032
E118	4.58172	-6.08477	4.04119	30.0505558095966
E119	5.67672	-3.7358	6.23543	36.7670720151686
E120	3.02934	-6.57111	-6.21266	18.4455033528302
E121	4.49436	-6.56444	-3.36122	14.4846158482509
E122	5.66018	-6.28567	-0.325478	13.9068353563596
E123	6.37719	-5.88862	2.05983	15.9702331216871
E124	6.94583	-4.72647	4.29259	21.6537912237179
E125	5.54263	-5.99993	-5.73733	18.882894801587
E126	7.17773	-3.34246	-8.08502	212.188142387979
E127	7.17773	3.34246	-8.08502	25.9510713279849
E128	5.54263	5.99993	-5.73733	15.7569490121875
Cz	5.22390849554891e-16	0	8.53129	14.2608595165261
