name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	21.1854197504685
E2	7.94136	-5.334	0.2371	21.1112484081061
E3	8.61151	-4.257	2.77296	22.9282293381977
E4	8.04222	-2.68245	5.31354	19.1791121501535
E5	6.33091	-1.63804	7.00984	19.1079537829521
E6	3.89585	-0	8.14682	30.0917978321212
E7	1.74142	1.41305	8.45875	22.2530750152455
E8	9.34083	-4.09179	-1.72351	16.2299912401062
E9	9.82549	-3.3556	0.750687	21.0022870895126
E10	9.61435	-2.39622	3.5151	28.8544279523359
E11	8.60698	-0	5.88719	26.8064599821911
E12	6.33091	1.63804	7.00984	35.4138794158889
E13	3.66109	2.67447	7.65927	25.2958100940421
E14	10.609	-1.984	-1.23837	21.4977057307531
E15	10.6507	-1.21058	1.24742	19.4533735115111
E16	10.1982	-0	3.52745	32.3661631545181
E17	10.5352	-0	-2.71023	22.3989635313714
E18	10.6507	1.21058	1.24742	26.9778340385841
E19	9.61435	2.39622	3.5151	40.1851691526957
E20	8.04222	2.68245	5.31354	21.3733916239186
E21	5.67672	3.7358	6.23543	26.6040942221233
E22	10.609	1.984	-1.23837	23.1239337549704
E23	9.82549	3.3556	0.750687	24.7532072163841
E24	8.61151	4.257	2.77296	22.7481604724173
E25	6.94583	4.72647	4.29259	22.0874994568649
E26	9.34083	4.09179	-1.72351	24.7219041412785
E27	7.94136	5.334	0.2371	21.7051393307615
E28	6.37719	5.88862	2.05983	15.04930185695
E29	4.58172	6.08477	4.04119	32.4808776437453
E30	3.01496	5.17735	6.17561	30.9509214099685
E31	0.976844000000001	3.90573	7.58964	17.4586888869912
E32	-1.22344	2.28818	8.35468	19.1893125745207
E33	7.05836	5.56273	-2.13833	22.3857196899891
E34	5.66018	6.28567	-0.325478	37.8102767614321
E35	3.71219	6.93929	1.96627	33.9927146353725
E36	2.25109	6.96513	3.83809	31.9304742970308
E37	0.279191000000001	6.20327	5.88833	22.3178782137505
E38	-1.83783	4.74906	7.20099	18.0383389563132
E39	4.49436	6.56444	-3.36122	19.5837428588881
E40	2.65809	7.18868	-0.876653	29.321235020694
E41	1.34926	7.57948	1.26836	26.7649531698206
E42	-0.164728000000003	7.53633	2.96011	34.4259141787148
E43	-2.56096	6.50984	5.22143	145.541904536186
E44	3.02934	6.57111	-6.21266	99.2922845209215
E45	1.52278	7.03162	-3.42515	30.88161626113
E46	0.234217000000001	7.56327	-1.09244	31.5995171016754
E47	-1.46741	7.60231	1.03584	31.826673326801
E48	-2.81422	7.31578	2.60868	299.964730788302
E49	0.835981000000001	6.85902	-6.60769	18.1654006721245
E50	-2.88101	7.34918	-1.38637	38.3617316414426
E51	-3.97624	7.07415	0.553357	25.7384158374979
E52	-4.94704	6.50248	3.10276	29.7709705894477
E53	-4.82594	5.07956	5.55724	17.8448195070643
E54	-4.19736	2.51032	7.58563	19.8392949086439
E55	-3.20127	-3.92042505870645e-16	8.28249	21.2854018955771
E56	-3.59608	6.17315	-6.94128	236.193651368678
E57	-4.02463	6.90343	-3.54669	39.8496372973605
E58	-5.20816	6.47645	-1.59903	23.0709869364091
E59	-6.31619	5.9853	0.766718	22.7084256538848
E60	-6.89084	4.81515	3.53716	19.2642032351482
E61	-6.50084	2.75579	5.69942	20.0123723147759
E62	-5.62431	-6.88779323891245e-16	7.10652	21.3253574702899
E63	-5.02163	5.39665	-6.61401	227.131018320022
E64	-6.14775	5.86075	-3.4408	25.4617335425194
E65	-7.5274	4.9121	-1.54431	17.414265389334
E66	-8.41313	3.9387	0.986116	29.3501075682583
E67	-8.20562	2.51978	3.5441	23.0672553830542
E68	-7.23943	-8.86574477715132e-16	5.62067	85.1453028765849
E69	-6.94455	4.02983	-6.30024	24.4017965705161
E70	-8.3235	3.70296	-3.37134	28.5770611632012
E71	-9.16834	2.84669000000001	-1.3147	16.3445191733289
E72	-9.32289	1.99322	1.02896	17.9554528076392
E73	-8.85649	-1.08460721301805e-15	2.83601	135.50743656021
E74	-8.43156	2.17486	-6.40705	16.2189071203016
E75	-9.09985	2.09545	-3.99044	14.0235086818537
E76	-9.70481	-1.18849645028332e-15	-0.946568	18.6027832556377
E77	-9.32289	-1.99322	1.02896	22.2627708118128
E78	-8.20562	-2.51978	3.5441	44.7395725632661
E79	-6.50084	-2.75579	5.69942	21.4727345379796
E80	-4.19736	-2.51032	7.58563	20.4311264648853
E81	-1.22344	-2.28818	8.35468	49.8847221050438
E82	-8.93823	-1.09461747595428e-15	-6.11277	19.6174083734302
E83	-9.10442	-2.09545	-3.65547	24.7662614991475
E84	-9.16834	-2.84669000000001	-1.3147	18.2478907285592
E85	-8.41313	-3.9387	0.986116	28.7897907957909
E86	-6.89084	-4.81515	3.53716	21.3720636599055
E87	-4.82594	-5.07956	5.55724	20.0946572278379
E88	-1.83783	-4.74906	7.20099	78.2372230246582
E89	-8.43156	-2.17486	-6.40705	80.3626257309899
E90	-8.3235	-3.70296	-3.37134	23.7279522819846
E91	-7.5274	-4.9121	-1.54431	20.7364387042523
E92	-6.31619	-5.9853	0.766718	34.2863801753952
E93	-4.94704	-6.50248	3.10276	16.0044296279664
E94	-2.56096	-6.50984	5.22143	59.541908784425
E95	-6.94455	-4.02983	-6.30024	68.8483333689022
E96	-6.14775	-5.86075	-3.4408	34.7538127300804
E97	-5.20816	-6.47645	-1.59903	12.9562603468631
E98	-3.97624	-7.07415	0.553357	13.72704016286
E99	-2.81422	-7.31578	2.60868	119.880610976052
E100	-5.02163	-5.39665	-6.61401	18.1249592129889
E101	-4.01898	-6.90343	-3.96056	15.0120829003101
E102	-2.88101	-7.34918	-1.38637	20.0773555448876
E103	-1.46741	-7.60231	1.03584	13.6273847276354
E104	-0.553802000000002	-7.53633	2.9548	14.0654907531358
E105	0.279191000000001	-6.20327	5.88833	17.640389420602
E106	0.976844000000001	-3.90573	7.58964	20.5353494112385
E107	1.74142	-1.41305	8.45875	313.895758366744
E108	-3.59608	-6.17315	-6.94128	19.4046218591118
E109	0.234217000000001	-7.56327	-1.09244	18.1501843415878
E110	1.34926	-7.57948	1.26836	16.5437208507885
E111	2.25109	-6.96513	3.83809	18.0358114595345
E112	3.01496	-5.17735	6.17561	25.5746037532627
E113	3.66109	-2.67447	7.65927	94.5096414713396
E114	0.835981000000001	-6.85902	-6.60769	236.112758407726
E115	1.52278	-7.03162	-3.42515	17.1365295637863
E116	2.65809	-7.18868	-0.876653	13.932319515026
E117	3.71219	-6.93929	1.96627	13.1926315292655
E118	4.58172	-6.08477	4.04119	14.6542998429577
E119	5.67672	-3.7358	6.23543	69.8578764715514
E120	3.02934	-6.57111	-6.21266	313.429355238778
E121	4.49436	-6.56444	-3.36122	23.504676142439
E122	5.66018	-6.28567	-0.325478	19.5803403008755
E123	6.37719	-5.88862	2.05983	19.4385358803457
E124	6.94583	-4.72647	4.29259	18.3678719295024
E125	5.54263	-5.99993	-5.73733	29.1501891566099
E126	7.17773	-3.34246	-8.08502	21.4068466660885
E127	7.17773	3.34246	-8.08502	19.961436227297
E128	5.54263	5.99993	-5.73733	37.6576513969391
Cz	5.22390849554891e-16	0	8.53129	24.7329079667414
