name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	15.8534776252537
E2	7.94136	-5.334	0.2371	15.5660536607785
E3	8.61151	-4.257	2.77296	14.779933276345
E4	8.04222	-2.68245	5.31354	21.7175797157448
E5	6.33091	-1.63804	7.00984	23.6831892614783
E6	3.89585	-0	8.14682	32.0915848457197
E7	1.74142	1.41305	8.45875	24.4403370902643
E8	9.34083	-4.09179	-1.72351	13.6190918875645
E9	9.82549	-3.3556	0.750687	17.7748125470184
E10	9.61435	-2.39622	3.5151	17.7658581214874
E11	8.60698	-0	5.88719	20.7418454771834
E12	6.33091	1.63804	7.00984	36.3555897243058
E13	3.66109	2.67447	7.65927	29.7725602618091
E14	10.609	-1.984	-1.23837	14.092138592834
E15	10.6507	-1.21058	1.24742	14.6782957544078
E16	10.1982	-0	3.52745	27.2980409475547
E17	10.5352	-0	-2.71023	14.9957392081308
E18	10.6507	1.21058	1.24742	18.4083733517921
E19	9.61435	2.39622	3.5151	19.8790880330528
E20	8.04222	2.68245	5.31354	23.1830288485682
E21	5.67672	3.7358	6.23543	14.9277498622354
E22	10.609	1.984	-1.23837	25.0989496833021
E23	9.82549	3.3556	0.750687	20.0141907438985
E24	8.61151	4.257	2.77296	19.1864342395979
E25	6.94583	4.72647	4.29259	15.0425516471151
E26	9.34083	4.09179	-1.72351	17.5440625169444
E27	7.94136	5.334	0.2371	21.9185408808244
E28	6.37719	5.88862	2.05983	20.2667497063658
E29	4.58172	6.08477	4.04119	19.7481256854431
E30	3.01496	5.17735	6.17561	23.1689822725305
E31	0.976844000000001	3.90573	7.58964	22.5658461503407
E32	-1.22344	2.28818	8.35468	16.0718790844878
E33	7.05836	5.56273	-2.13833	28.9447966716623
E34	5.66018	6.28567	-0.325478	21.8446271704776
E35	3.71219	6.93929	1.96627	19.6218108836607
E36	2.25109	6.96513	3.83809	22.180835369536
E37	0.279191000000001	6.20327	5.88833	20.3422427611631
E38	-1.83783	4.74906	7.20099	19.2171580376419
E39	4.49436	6.56444	-3.36122	18.6803168852023
E40	2.65809	7.18868	-0.876653	19.0177369216201
E41	1.34926	7.57948	1.26836	29.4564935411295
E42	-0.164728000000003	7.53633	2.96011	26.2867400236752
E43	-2.56096	6.50984	5.22143	52.6232828309973
E44	3.02934	6.57111	-6.21266	68.5215412869761
E45	1.52278	7.03162	-3.42515	13.7493405345257
E46	0.234217000000001	7.56327	-1.09244	34.9909548154392
E47	-1.46741	7.60231	1.03584	15.8003331116975
