name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	12.0026656578265
E2	7.94136	-5.334	0.2371	23.7908957072763
E3	8.61151	-4.257	2.77296	14.6805295682097
E4	8.04222	-2.68245	5.31354	30.2381529215349
E5	6.33091	-1.63804	7.00984	9.5909784686316
E6	3.89585	-0	8.14682	3.68685902634686
E7	1.74142	1.41305	8.45875	25.5483933893988
E8	9.34083	-4.09179	-1.72351	24.0132703570916
E9	9.82549	-3.3556	0.750687	23.3643862209398
E10	9.61435	-2.39622	3.5151	30.5628610724871
E11	8.60698	-0	5.88719	8.56706190884488
E12	6.33091	1.63804	7.00984	3.49111253303937
E13	3.66109	2.67447	7.65927	3.46453654932226
E14	10.609	-1.984	-1.23837	36.2523283517583
E15	10.6507	-1.21058	1.24742	38.9153083189848
E16	10.1982	-0	3.52745	45.0715767155203
E17	10.5352	-0	-2.71023	46.4789547397383
E18	10.6507	1.21058	1.24742	39.5365165855553
E19	9.61435	2.39622	3.5151	8.15624004018652
E20	8.04222	2.68245	5.31354	9.64609950616031
E21	5.67672	3.7358	6.23543	83.2662481908274
E22	10.609	1.984	-1.23837	11.880649263605
E23	9.82549	3.3556	0.750687	29.6606847171428
E24	8.61151	4.257	2.77296	6.56493836248371
E25	6.94583	4.72647	4.29259	47.3175500131292
E26	9.34083	4.09179	-1.72351	57.275630232889
E27	7.94136	5.334	0.2371	6.58896661593906
E28	6.37719	5.88862	2.05983	6.43764579193168
E29	4.58172	6.08477	4.04119	22.8716934126567
E30	3.01496	5.17735	6.17561	3.70325427130666
E31	0.976844000000001	3.90573	7.58964	9.50580055714505
E32	-1.22344	2.28818	8.35468	17.1122932542122
E33	7.05836	5.56273	-2.13833	12.3298888006638
E34	5.66018	6.28567	-0.325478	11.5736174178596
E35	3.71219	6.93929	1.96627	7.50289748101547
E36	2.25109	6.96513	3.83809	9.38748175320187
E37	0.279191000000001	6.20327	5.88833	15.1519388316546
E38	-1.83783	4.74906	7.20099	13.9249938053412
E39	4.49436	6.56444	-3.36122	16.7843866715504
E40	2.65809	7.18868	-0.876653	13.4634643871211
E41	1.34926	7.57948	1.26836	17.7566862464217
E42	-0.164728000000003	7.53633	2.96011	7.22588976217345
E43	-2.56096	6.50984	5.22143	41.838371786482
E44	3.02934	6.57111	-6.21266	31.1711584667358
E45	1.52278	7.03162	-3.42515	24.1476804932612
E46	0.234217000000001	7.56327	-1.09244	22.8122941960954
E47	-1.46741	7.60231	1.03584	18.8219292112013
E48	-2.81422	7.31578	2.60868	44.7295314048751
E49	0.835981000000001	6.85902	-6.60769	13.3243361282928
E50	-2.88101	7.34918	-1.38637	17.5952073848668
E51	-3.97624	7.07415	0.553357	20.4828793580902
E52	-4.94704	6.50248	3.10276	18.7739319500564
E53	-4.82594	5.07956	5.55724	6.04069969449993
E54	-4.19736	2.51032	7.58563	8.73886182476042
E55	-3.20127	-3.92042505870645e-16	8.28249	14.1616636024484
E56	-3.59608	6.17315	-6.94128	514.166071689197
E57	-4.02463	6.90343	-3.54669	32.7195396516464
E58	-5.20816	6.47645	-1.59903	16.0191517282363
E59	-6.31619	5.9853	0.766718	14.2005974361178
E60	-6.89084	4.81515	3.53716	13.3773371248059
E61	-6.50084	2.75579	5.69942	18.6785240741951
E62	-5.62431	-6.88779323891245e-16	7.10652	13.8895134136078
E63	-5.02163	5.39665	-6.61401	499.696372877251
E64	-6.14775	5.86075	-3.4408	49.595974597576
E65	-7.5274	4.9121	-1.54431	9.4800629746615
E66	-8.41313	3.9387	0.986116	10.1443415193942
E67	-8.20562	2.51978	3.5441	9.70991449598374
E68	-7.23943	-8.86574477715132e-16	5.62067	9.27397471555139
E69	-6.94455	4.02983	-6.30024	27.9332155101895
E70	-8.3235	3.70296	-3.37134	12.4033221928813
E71	-9.16834	2.84669000000001	-1.3147	10.4023602804357
E72	-9.32289	1.99322	1.02896	16.571456928361
E73	-8.85649	-1.08460721301805e-15	2.83601	20.6801962607108
E74	-8.43156	2.17486	-6.40705	38.8352256996396
E75	-9.09985	2.09545	-3.99044	7.39355984794097
E76	-9.70481	-1.18849645028332e-15	-0.946568	14.9219755782038
E77	-9.32289	-1.99322	1.02896	28.3392612580431
E78	-8.20562	-2.51978	3.5441	30.8566520979365
E79	-6.50084	-2.75579	5.69942	15.7867087926136
E80	-4.19736	-2.51032	7.58563	11.5179855341558
E81	-1.22344	-2.28818	8.35468	23.3108472255249
E82	-8.93823	-1.09461747595428e-15	-6.11277	14.434865279864
E83	-9.10442	-2.09545	-3.65547	16.8851124249858
E84	-9.16834	-2.84669000000001	-1.3147	14.9334826625494
E85	-8.41313	-3.9387	0.986116	14.313085992726
E86	-6.89084	-4.81515	3.53716	16.6218099581692
E87	-4.82594	-5.07956	5.55724	9.16132648132354
E88	-1.83783	-4.74906	7.20099	146.0864010742
E89	-8.43156	-2.17486	-6.40705	21.4517094714387
E90	-8.3235	-3.70296	-3.37134	13.1890006296619
E91	-7.5274	-4.9121	-1.54431	13.4146541717327
E92	-6.31619	-5.9853	0.766718	25.1579342170437
E93	-4.94704	-6.50248	3.10276	13.6823181772301
E94	-2.56096	-6.50984	5.22143	16.2301932892083
E95	-6.94455	-4.02983	-6.30024	24.4021910186641
E96	-6.14775	-5.86075	-3.4408	11.3372656334609
E97	-5.20816	-6.47645	-1.59903	12.3429924327645
E98	-3.97624	-7.07415	0.553357	10.9513790475899
E99	-2.81422	-7.31578	2.60868	214.146540173428
E100	-5.02163	-5.39665	-6.61401	67.3445061210925
E101	-4.01898	-6.90343	-3.96056	12.3714479081385
E102	-2.88101	-7.34918	-1.38637	20.3873887794275
E103	-1.46741	-7.60231	1.03584	10.2073708204714
E104	-0.553802000000002	-7.53633	2.9548	12.7851117903176
E105	0.279191000000001	-6.20327	5.88833	18.1913280038649
E106	0.976844000000001	-3.90573	7.58964	41.5900968719908
E107	1.74142	-1.41305	8.45875	24.2813121919566
E108	-3.59608	-6.17315	-6.94128	15.9011947488139
E109	0.234217000000001	-7.56327	-1.09244	17.9824932236633
E110	1.34926	-7.57948	1.26836	17.6411534632286
E111	2.25109	-6.96513	3.83809	28.694001224105
E112	3.01496	-5.17735	6.17561	36.6150744259967
E113	3.66109	-2.67447	7.65927	27.9973361492527
E114	0.835981000000001	-6.85902	-6.60769	201.199997840669
E115	1.52278	-7.03162	-3.42515	16.2809628327671
E116	2.65809	-7.18868	-0.876653	28.475144607107
E117	3.71219	-6.93929	1.96627	24.8613703471051
E118	4.58172	-6.08477	4.04119	25.1925465169899
E119	5.67672	-3.7358	6.23543	11.7326822597988
E120	3.02934	-6.57111	-6.21266	28.3527903694582
E121	4.49436	-6.56444	-3.36122	35.9097988350257
E122	5.66018	-6.28567	-0.325478	12.9513699400188
E123	6.37719	-5.88862	2.05983	34.9925671444301
E124	6.94583	-4.72647	4.29259	24.6004152669793
E125	5.54263	-5.99993	-5.73733	52.7866439955546
E126	7.17773	-3.34246	-8.08502	39.1142072353479
E127	7.17773	3.34246	-8.08502	278.00665312124
E128	5.54263	5.99993	-5.73733	8.82097251380331
Cz	5.22390849554891e-16	0	8.53129	23.0822517519046
