name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	36.325819759036
E2	7.94136	-5.334	0.2371	18.3771520257428
E3	8.61151	-4.257	2.77296	28.7305243416351
E4	8.04222	-2.68245	5.31354	27.5581194980791
E5	6.33091	-1.63804	7.00984	18.9355256224941
E6	3.89585	-0	8.14682	12.1739446879831
E7	1.74142	1.41305	8.45875	14.1720672105467
E8	9.34083	-4.09179	-1.72351	24.7623759694965
E9	9.82549	-3.3556	0.750687	20.8058703535846
E10	9.61435	-2.39622	3.5151	28.2341150076569
E11	8.60698	-0	5.88719	17.2034478003229
E12	6.33091	1.63804	7.00984	20.699512420737
E13	3.66109	2.67447	7.65927	12.9884279751379
E14	10.609	-1.984	-1.23837	25.7435406584989
E15	10.6507	-1.21058	1.24742	29.8673542410705
E16	10.1982	-0	3.52745	47.325055903666
E17	10.5352	-0	-2.71023	20.2262405070888
E18	10.6507	1.21058	1.24742	32.7035319057964
E19	9.61435	2.39622	3.5151	20.6154946055148
E20	8.04222	2.68245	5.31354	16.2289413860328
E21	5.67672	3.7358	6.23543	24.3434857484687
E22	10.609	1.984	-1.23837	26.8790125377372
E23	9.82549	3.3556	0.750687	28.3016738203413
E24	8.61151	4.257	2.77296	17.4916779420744
E25	6.94583	4.72647	4.29259	15.5157292066625
E26	9.34083	4.09179	-1.72351	28.9596564450403
E27	7.94136	5.334	0.2371	24.5860121811119
E28	6.37719	5.88862	2.05983	19.4121405510422
E29	4.58172	6.08477	4.04119	20.0024056883195
E30	3.01496	5.17735	6.17561	13.480266487822
E31	0.976844000000001	3.90573	7.58964	14.5918383224333
E32	-1.22344	2.28818	8.35468	28.7897713988402
E33	7.05836	5.56273	-2.13833	50.8185974440683
E34	5.66018	6.28567	-0.325478	26.9854232775383
E35	3.71219	6.93929	1.96627	21.3690872221081
E36	2.25109	6.96513	3.83809	21.8952986381536
E37	0.279191000000001	6.20327	5.88833	16.7852787642663
E38	-1.83783	4.74906	7.20099	35.0518923846285
E39	4.49436	6.56444	-3.36122	18.4912313643895
E40	2.65809	7.18868	-0.876653	33.3340023784731
E41	1.34926	7.57948	1.26836	27.6074120143608
E42	-0.164728000000003	7.53633	2.96011	20.0287266020095
E43	-2.56096	6.50984	5.22143	18.9768996984474
E44	3.02934	6.57111	-6.21266	21.7499230888177
E45	1.52278	7.03162	-3.42515	19.594053899679
E46	0.234217000000001	7.56327	-1.09244	31.9373925514978
E47	-1.46741	7.60231	1.03584	31.7251046761105
E48	-2.81422	7.31578	2.60868	19.1861053291936
E49	0.835981000000001	6.85902	-6.60769	97.3216758583222
E50	-2.88101	7.34918	-1.38637	35.4997260956193
E51	-3.97624	7.07415	0.553357	25.5183582795539
E52	-4.94704	6.50248	3.10276	32.4753056896243
E53	-4.82594	5.07956	5.55724	22.3613882630279
E54	-4.19736	2.51032	7.58563	15.2257247210782
E55	-3.20127	-3.92042505870645e-16	8.28249	21.1471870204021
E56	-3.59608	6.17315	-6.94128	481.417920626969
E57	-4.02463	6.90343	-3.54669	33.1431938012125
E58	-5.20816	6.47645	-1.59903	29.633678109127
E59	-6.31619	5.9853	0.766718	29.4038447708559
E60	-6.89084	4.81515	3.53716	24.7209315005547
E61	-6.50084	2.75579	5.69942	27.5203333811103
E62	-5.62431	-6.88779323891245e-16	7.10652	22.1371954086306
E63	-5.02163	5.39665	-6.61401	78.0597569231961
E64	-6.14775	5.86075	-3.4408	32.8898517864343
E65	-7.5274	4.9121	-1.54431	27.5180881986691
E66	-8.41313	3.9387	0.986116	23.7152666438515
E67	-8.20562	2.51978	3.5441	20.8005886130535
E68	-7.23943	-8.86574477715132e-16	5.62067	31.5967320404713
E69	-6.94455	4.02983	-6.30024	21.8463964407947
E70	-8.3235	3.70296	-3.37134	19.9619427236766
E71	-9.16834	2.84669000000001	-1.3147	21.8303415258471
E72	-9.32289	1.99322	1.02896	24.9217470852009
E73	-8.85649	-1.08460721301805e-15	2.83601	37.4646565057627
E74	-8.43156	2.17486	-6.40705	21.0334805035208
E75	-9.09985	2.09545	-3.99044	21.0435055564064
E76	-9.70481	-1.18849645028332e-15	-0.946568	22.3624373471949
E77	-9.32289	-1.99322	1.02896	25.2295167378495
E78	-8.20562	-2.51978	3.5441	20.6675581828924
E79	-6.50084	-2.75579	5.69942	17.4770673226362
