name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	2328.78280749967
E2	7.94136	-5.334	0.2371	58.9079599223643
E3	8.61151	-4.257	2.77296	48.8403406196203
E4	8.04222	-2.68245	5.31354	21.7640618518914
E5	6.33091	-1.63804	7.00984	13.573950931615
E6	3.89585	-0	8.14682	13.1121747960288
E7	1.74142	1.41305	8.45875	12.9231973160579
E8	9.34083	-4.09179	-1.72351	94.2762235963673
E9	9.82549	-3.3556	0.750687	48.3479372204991
E10	9.61435	-2.39622	3.5151	30.0210701748043
E11	8.60698	-0	5.88719	22.9808487476132
E12	6.33091	1.63804	7.00984	13.9797157836136
E13	3.66109	2.67447	7.65927	12.3062091479932
E14	10.609	-1.984	-1.23837	22.3873488433741
E15	10.6507	-1.21058	1.24742	35.153999400838
E16	10.1982	-0	3.52745	24.8613896489007
E17	10.5352	-0	-2.71023	77.8984444484644
E18	10.6507	1.21058	1.24742	33.1212917522812
E19	9.61435	2.39622	3.5151	27.2013985807305
E20	8.04222	2.68245	5.31354	15.3899164763776
E21	5.67672	3.7358	6.23543	31.7232405467911
E22	10.609	1.984	-1.23837	36.7766988394097
E23	9.82549	3.3556	0.750687	45.6836311709909
E24	8.61151	4.257	2.77296	25.9226504907767
E25	6.94583	4.72647	4.29259	50.5375945821481
E26	9.34083	4.09179	-1.72351	52.4346916368575
E27	7.94136	5.334	0.2371	40.4015770977815
E28	6.37719	5.88862	2.05983	12.4535686130422
E29	4.58172	6.08477	4.04119	12.2301185604047
E30	3.01496	5.17735	6.17561	11.7307273217303
E31	0.976844000000001	3.90573	7.58964	12.4174308977017
E32	-1.22344	2.28818	8.35468	18.0451242881111
E33	7.05836	5.56273	-2.13833	23.2102509323003
E34	5.66018	6.28567	-0.325478	15.3819086393509
E35	3.71219	6.93929	1.96627	12.1617666698145
E36	2.25109	6.96513	3.83809	12.8222924594182
E37	0.279191000000001	6.20327	5.88833	12.1767261167709
E38	-1.83783	4.74906	7.20099	13.2598468318669
E39	4.49436	6.56444	-3.36122	13.6612750996036
E40	2.65809	7.18868	-0.876653	12.8973835031865
E41	1.34926	7.57948	1.26836	13.4016147981652
E42	-0.164728000000003	7.53633	2.96011	13.6753735334738
E43	-2.56096	6.50984	5.22143	19.8434801885047
E44	3.02934	6.57111	-6.21266	38.2217183239729
E45	1.52278	7.03162	-3.42515	15.191606464791
E46	0.234217000000001	7.56327	-1.09244	13.3002263023468
E47	-1.46741	7.60231	1.03584	13.6464966172771
E48	-2.81422	7.31578	2.60868	26.7921675621257
E49	0.835981000000001	6.85902	-6.60769	22.2253271667419
E50	-2.88101	7.34918	-1.38637	14.0364881891615
E51	-3.97624	7.07415	0.553357	15.3008717887843
E52	-4.94704	6.50248	3.10276	12.9371165014757
E53	-4.82594	5.07956	5.55724	13.155036111033
E54	-4.19736	2.51032	7.58563	13.0476959020016
E55	-3.20127	-3.92042505870645e-16	8.28249	15.5505277961084
E56	-3.59608	6.17315	-6.94128	17.5312448334052
E57	-4.02463	6.90343	-3.54669	17.3166767789111
E58	-5.20816	6.47645	-1.59903	15.2856896939518
E59	-6.31619	5.9853	0.766718	23.890276282041
E60	-6.89084	4.81515	3.53716	13.7391740962965
E61	-6.50084	2.75579	5.69942	12.9045342449281
E62	-5.62431	-6.88779323891245e-16	7.10652	14.1938109845291
E63	-5.02163	5.39665	-6.61401	17.4632712490978
E64	-6.14775	5.86075	-3.4408	16.0056266833409
E65	-7.5274	4.9121	-1.54431	20.1926991131501
E66	-8.41313	3.9387	0.986116	17.9347062475666
E67	-8.20562	2.51978	3.5441	13.9937062320064
E68	-7.23943	-8.86574477715132e-16	5.62067	16.0208654611439
E69	-6.94455	4.02983	-6.30024	18.1168620155126
E70	-8.3235	3.70296	-3.37134	16.903515452446
E71	-9.16834	2.84669000000001	-1.3147	15.6315342157061
E72	-9.32289	1.99322	1.02896	14.124829901463
E73	-8.85649	-1.08460721301805e-15	2.83601	24.4324324819432
E74	-8.43156	2.17486	-6.40705	14.5513536426849
E75	-9.09985	2.09545	-3.99044	14.8068190168819
E76	-9.70481	-1.18849645028332e-15	-0.946568	17.7007854400542
E77	-9.32289	-1.99322	1.02896	13.5152008691428
E78	-8.20562	-2.51978	3.5441	12.822942836947
E79	-6.50084	-2.75579	5.69942	13.6087608349984
E80	-4.19736	-2.51032	7.58563	12.644853994859
E81	-1.22344	-2.28818	8.35468	49.0299257114508
E82	-8.93823	-1.09461747595428e-15	-6.11277	13.6389702122727
E83	-9.10442	-2.09545	-3.65547	14.1906912256424
E84	-9.16834	-2.84669000000001	-1.3147	16.2806684420879
E85	-8.41313	-3.9387	0.986116	15.3237781703689
E86	-6.89084	-4.81515	3.53716	13.1606369715905
E87	-4.82594	-5.07956	5.55724	13.0090329609256
E88	-1.83783	-4.74906	7.20099	83.9575929615226
E89	-8.43156	-2.17486	-6.40705	14.4638012505947
E90	-8.3235	-3.70296	-3.37134	15.3108102596318
E91	-7.5274	-4.9121	-1.54431	15.3595843162036
E92	-6.31619	-5.9853	0.766718	13.7206156823292
E93	-4.94704	-6.50248	3.10276	13.8766073499256
E94	-2.56096	-6.50984	5.22143	58.4579123250019
E95	-6.94455	-4.02983	-6.30024	33.4679864176485
E96	-6.14775	-5.86075	-3.4408	19.1389916129571
E97	-5.20816	-6.47645	-1.59903	17.1553203884043
E98	-3.97624	-7.07415	0.553357	14.8125668884534
E99	-2.81422	-7.31578	2.60868	679.369629105954
E100	-5.02163	-5.39665	-6.61401	15.74627618086
E101	-4.01898	-6.90343	-3.96056	13.0782373068421
E102	-2.88101	-7.34918	-1.38637	13.5969033193858
E103	-1.46741	-7.60231	1.03584	14.4944520974349
E104	-0.553802000000002	-7.53633	2.9548	12.9595433675506
