name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	15.5098465286521
E2	7.94136	-5.334	0.2371	16.7192352491654
E3	8.61151	-4.257	2.77296	19.3771263951837
E4	8.04222	-2.68245	5.31354	21.5216045016599
E5	6.33091	-1.63804	7.00984	22.4384896848979
E6	3.89585	-0	8.14682	13.8476462083614
E7	1.74142	1.41305	8.45875	32.5100313651318
E8	9.34083	-4.09179	-1.72351	35.8675878599199
E9	9.82549	-3.3556	0.750687	34.306136791633
E10	9.61435	-2.39622	3.5151	27.913609027069
E11	8.60698	-0	5.88719	29.4415197501623
E12	6.33091	1.63804	7.00984	25.8530003966366
E13	3.66109	2.67447	7.65927	15.3696359912104
E14	10.609	-1.984	-1.23837	27.4774078878518
E15	10.6507	-1.21058	1.24742	20.0104094657504
E16	10.1982	-0	3.52745	29.4863720671925
E17	10.5352	-0	-2.71023	195.795082789342
E18	10.6507	1.21058	1.24742	16.3522517517565
E19	9.61435	2.39622	3.5151	19.1174719166455
E20	8.04222	2.68245	5.31354	26.0915357908169
E21	5.67672	3.7358	6.23543	37.4592899959767
E22	10.609	1.984	-1.23837	13.0442826389302
E23	9.82549	3.3556	0.750687	16.1071175102372
E24	8.61151	4.257	2.77296	14.6376449530412
E25	6.94583	4.72647	4.29259	13.3347042454819
E26	9.34083	4.09179	-1.72351	14.2261328076831
E27	7.94136	5.334	0.2371	17.332475775495
E28	6.37719	5.88862	2.05983	42.7078830159691
E29	4.58172	6.08477	4.04119	14.656548304807
E30	3.01496	5.17735	6.17561	22.1994473885767
E31	0.976844000000001	3.90573	7.58964	37.6522628100413
E32	-1.22344	2.28818	8.35468	20.1001370103152
E33	7.05836	5.56273	-2.13833	52.1678718818265
E34	5.66018	6.28567	-0.325478	16.1417440144797
E35	3.71219	6.93929	1.96627	14.3192413917961
E36	2.25109	6.96513	3.83809	15.7585872519912
E37	0.279191000000001	6.20327	5.88833	25.2017461679017
E38	-1.83783	4.74906	7.20099	23.3353305562257
E39	4.49436	6.56444	-3.36122	15.309200706756
E40	2.65809	7.18868	-0.876653	14.2093950080807
E41	1.34926	7.57948	1.26836	24.977364091578
E42	-0.164728000000003	7.53633	2.96011	21.3257296344827
E43	-2.56096	6.50984	5.22143	41.9043430577693
E44	3.02934	6.57111	-6.21266	62.6883733851951
E45	1.52278	7.03162	-3.42515	12.9726919178986
E46	0.234217000000001	7.56327	-1.09244	19.5519016485341
E47	-1.46741	7.60231	1.03584	29.0300963712232
E48	-2.81422	7.31578	2.60868	302.902817980459
E49	0.835981000000001	6.85902	-6.60769	51.9230521943365
E50	-2.88101	7.34918	-1.38637	18.208731104794
E51	-3.97624	7.07415	0.553357	15.492030066642
E52	-4.94704	6.50248	3.10276	19.7145048794231
E53	-4.82594	5.07956	5.55724	15.8434636410213
E54	-4.19736	2.51032	7.58563	23.7929018339386
E55	-3.20127	-3.92042505870645e-16	8.28249	17.9665474663944
E56	-3.59608	6.17315	-6.94128	64.5147857081468
E57	-4.02463	6.90343	-3.54669	18.7300479124712
E58	-5.20816	6.47645	-1.59903	14.7317162724005
E59	-6.31619	5.9853	0.766718	14.9041437082525
E60	-6.89084	4.81515	3.53716	12.2493694217762
E61	-6.50084	2.75579	5.69942	17.3455171011195
