name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	18.9255474807495
E2	7.94136	-5.334	0.2371	28.8850442921264
E3	8.61151	-4.257	2.77296	22.2485033248179
E4	8.04222	-2.68245	5.31354	34.6659315514021
E5	6.33091	-1.63804	7.00984	40.8708990560552
E6	3.89585	-0	8.14682	33.8986744834246
E7	1.74142	1.41305	8.45875	15.9642028719537
E8	9.34083	-4.09179	-1.72351	26.5644330788694
E9	9.82549	-3.3556	0.750687	21.2923325976787
E10	9.61435	-2.39622	3.5151	22.3511030610763
E11	8.60698	-0	5.88719	32.0908777451216
E12	6.33091	1.63804	7.00984	22.0083031747918
E13	3.66109	2.67447	7.65927	17.04684282692
E14	10.609	-1.984	-1.23837	14.6471214496791
E15	10.6507	-1.21058	1.24742	20.7874384179866
E16	10.1982	-0	3.52745	22.9897473322249
E17	10.5352	-0	-2.71023	14.4681377472659
E18	10.6507	1.21058	1.24742	22.6151822020825
E19	9.61435	2.39622	3.5151	19.8820790858865
E20	8.04222	2.68245	5.31354	19.7993789560251
E21	5.67672	3.7358	6.23543	17.2245638582444
E22	10.609	1.984	-1.23837	17.4056570946454
E23	9.82549	3.3556	0.750687	18.3287531469539
E24	8.61151	4.257	2.77296	16.0689871436014
E25	6.94583	4.72647	4.29259	18.907696674618
E26	9.34083	4.09179	-1.72351	21.6992530089657
E27	7.94136	5.334	0.2371	19.0749787743101
E28	6.37719	5.88862	2.05983	13.8934615046178
E29	4.58172	6.08477	4.04119	15.2769075095749
E30	3.01496	5.17735	6.17561	20.0451913145825
E31	0.976844000000001	3.90573	7.58964	19.3970979394013
E32	-1.22344	2.28818	8.35468	20.254956283197
E33	7.05836	5.56273	-2.13833	60.6271370266908
E34	5.66018	6.28567	-0.325478	22.2778522122754
E35	3.71219	6.93929	1.96627	12.9907547579393
E36	2.25109	6.96513	3.83809	16.1210431095094
E37	0.279191000000001	6.20327	5.88833	22.4011652525982
E38	-1.83783	4.74906	7.20099	30.6474419954471
E39	4.49436	6.56444	-3.36122	16.6767952000103
E40	2.65809	7.18868	-0.876653	13.3731720059216
E41	1.34926	7.57948	1.26836	11.3669257110967
E42	-0.164728000000003	7.53633	2.96011	14.94809186451
E43	-2.56096	6.50984	5.22143	35.5285534392622
E44	3.02934	6.57111	-6.21266	66.5109832602206
E45	1.52278	7.03162	-3.42515	20.3011911424519
E46	0.234217000000001	7.56327	-1.09244	12.4440677780618
E47	-1.46741	7.60231	1.03584	13.4147533375365
E48	-2.81422	7.31578	2.60868	15.016971652617
E49	0.835981000000001	6.85902	-6.60769	24.6556556201384
E50	-2.88101	7.34918	-1.38637	16.6022977432223
E51	-3.97624	7.07415	0.553357	18.3364435588675
E52	-4.94704	6.50248	3.10276	20.4488228486182
E53	-4.82594	5.07956	5.55724	19.0830192237592
E54	-4.19736	2.51032	7.58563	13.0096260363149
E55	-3.20127	-3.92042505870645e-16	8.28249	18.0592322242723
E56	-3.59608	6.17315	-6.94128	45.9228045813438
E57	-4.02463	6.90343	-3.54669	20.3606685751558
E58	-5.20816	6.47645	-1.59903	15.7862066081602
E59	-6.31619	5.9853	0.766718	13.7543472847579
E60	-6.89084	4.81515	3.53716	12.3925403073947
E61	-6.50084	2.75579	5.69942	13.7012209810069
E62	-5.62431	-6.88779323891245e-16	7.10652	24.5485360993486
E63	-5.02163	5.39665	-6.61401	54.7129129140175
E64	-6.14775	5.86075	-3.4408	15.2980849952266
E65	-7.5274	4.9121	-1.54431	19.940622901694
E66	-8.41313	3.9387	0.986116	22.7672513092438
E67	-8.20562	2.51978	3.5441	19.4659129362467
E68	-7.23943	-8.86574477715132e-16	5.62067	18.3921401347266
E69	-6.94455	4.02983	-6.30024	14.6661460409156
E70	-8.3235	3.70296	-3.37134	15.8921266350723
E71	-9.16834	2.84669000000001	-1.3147	15.5218584104277
E72	-9.32289	1.99322	1.02896	13.2596454539519
E73	-8.85649	-1.08460721301805e-15	2.83601	56.0926177215779
E74	-8.43156	2.17486	-6.40705	21.2869628416858
E75	-9.09985	2.09545	-3.99044	23.1972516870606
E76	-9.70481	-1.18849645028332e-15	-0.946568	23.8430687905994
E77	-9.32289	-1.99322	1.02896	16.3340564438782
E78	-8.20562	-2.51978	3.5441	16.9421010041624
E79	-6.50084	-2.75579	5.69942	13.0747930629639
E80	-4.19736	-2.51032	7.58563	14.714565717201
E81	-1.22344	-2.28818	8.35468	20.2533461357779
E82	-8.93823	-1.09461747595428e-15	-6.11277	25.2406681921244
E83	-9.10442	-2.09545	-3.65547	23.9762607426515
E84	-9.16834	-2.84669000000001	-1.3147	14.3434374685347
E85	-8.41313	-3.9387	0.986116	12.921864651243
E86	-6.89084	-4.81515	3.53716	29.1276161125565
E87	-4.82594	-5.07956	5.55724	18.5623538395878
E88	-1.83783	-4.74906	7.20099	29.2013135721265
E89	-8.43156	-2.17486	-6.40705	25.3207095042754
E90	-8.3235	-3.70296	-3.37134	13.4384243050442
E91	-7.5274	-4.9121	-1.54431	28.1511878356761
E92	-6.31619	-5.9853	0.766718	19.9113597510633
E93	-4.94704	-6.50248	3.10276	24.7003864696753
E94	-2.56096	-6.50984	5.22143	22.8819113713141
E95	-6.94455	-4.02983	-6.30024	18.8988703282085
E96	-6.14775	-5.86075	-3.4408	13.7849073669267
E97	-5.20816	-6.47645	-1.59903	15.7224200521846
E98	-3.97624	-7.07415	0.553357	16.7838935809601
E99	-2.81422	-7.31578	2.60868	71.8021991430837
E100	-5.02163	-5.39665	-6.61401	24.0174511623615
E101	-4.01898	-6.90343	-3.96056	31.978913205937
E102	-2.88101	-7.34918	-1.38637	22.6673489712493
E103	-1.46741	-7.60231	1.03584	21.2752633327861
E104	-0.553802000000002	-7.53633	2.9548	15.962488212022
E105	0.279191000000001	-6.20327	5.88833	21.6408160785979
E106	0.976844000000001	-3.90573	7.58964	30.8135215534637
E107	1.74142	-1.41305	8.45875	52.5898400356848
E108	-3.59608	-6.17315	-6.94128	30.8219038206024
E109	0.234217000000001	-7.56327	-1.09244	33.619687135789
E110	1.34926	-7.57948	1.26836	19.2833626653414
E111	2.25109	-6.96513	3.83809	17.3048829986954
E112	3.01496	-5.17735	6.17561	30.0854352973549
E113	3.66109	-2.67447	7.65927	17.570896962963
E114	0.835981000000001	-6.85902	-6.60769	32.572888631686
E115	1.52278	-7.03162	-3.42515	24.2404749415057
E116	2.65809	-7.18868	-0.876653	15.3041046948007
E117	3.71219	-6.93929	1.96627	17.8153115859714
E118	4.58172	-6.08477	4.04119	21.6901523427499
E119	5.67672	-3.7358	6.23543	19.4621350114926
E120	3.02934	-6.57111	-6.21266	41.01406413347
E121	4.49436	-6.56444	-3.36122	18.1771371672966
E122	5.66018	-6.28567	-0.325478	19.7958930621046
E123	6.37719	-5.88862	2.05983	22.3962533374647
E124	6.94583	-4.72647	4.29259	16.843228363746
E125	5.54263	-5.99993	-5.73733	19.1856680435283
E126	7.17773	-3.34246	-8.08502	245.81425508122
E127	7.17773	3.34246	-8.08502	36.2429987038933
E128	5.54263	5.99993	-5.73733	21.2360193747982
Cz	5.22390849554891e-16	0	8.53129	24.2052684122098
