name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	24.8654303719134
E2	7.94136	-5.334	0.2371	35.416761275872
E3	8.61151	-4.257	2.77296	18.7374310493224
E4	8.04222	-2.68245	5.31354	27.8630538116695
E5	6.33091	-1.63804	7.00984	15.6479555203485
E6	3.89585	-0	8.14682	16.5118995968657
E7	1.74142	1.41305	8.45875	20.1114760680015
E8	9.34083	-4.09179	-1.72351	30.1467919872561
E9	9.82549	-3.3556	0.750687	30.8609033151643
E10	9.61435	-2.39622	3.5151	22.3460247786248
E11	8.60698	-0	5.88719	14.0479600037254
E12	6.33091	1.63804	7.00984	17.8845601613005
E13	3.66109	2.67447	7.65927	24.0844655316467
E14	10.609	-1.984	-1.23837	25.9234146048391
E15	10.6507	-1.21058	1.24742	13.7717157224172
E16	10.1982	-0	3.52745	13.9546251611947
E17	10.5352	-0	-2.71023	15.389754993534
E18	10.6507	1.21058	1.24742	16.7015470621313
E19	9.61435	2.39622	3.5151	15.3263844243094
E20	8.04222	2.68245	5.31354	16.5929830997289
E21	5.67672	3.7358	6.23543	14.0575173520174
E22	10.609	1.984	-1.23837	24.7934454270053
E23	9.82549	3.3556	0.750687	23.9171679751206
E24	8.61151	4.257	2.77296	18.0115601804344
E25	6.94583	4.72647	4.29259	15.2290124426402
E26	9.34083	4.09179	-1.72351	17.2521619088742
E27	7.94136	5.334	0.2371	27.4012606286692
E28	6.37719	5.88862	2.05983	18.7440176517764
E29	4.58172	6.08477	4.04119	20.5122729557729
E30	3.01496	5.17735	6.17561	18.7318420081193
E31	0.976844000000001	3.90573	7.58964	24.0585855501696
E32	-1.22344	2.28818	8.35468	18.7943864304372
E33	7.05836	5.56273	-2.13833	27.1240840879833
E34	5.66018	6.28567	-0.325478	28.3206791335981
E35	3.71219	6.93929	1.96627	21.8924259447178
E36	2.25109	6.96513	3.83809	18.9127564619588
E37	0.279191000000001	6.20327	5.88833	26.4752148868267
E38	-1.83783	4.74906	7.20099	29.3611402361212
E39	4.49436	6.56444	-3.36122	26.5147646541568
E40	2.65809	7.18868	-0.876653	28.7763037607421
E41	1.34926	7.57948	1.26836	43.2635222703275
E42	-0.164728000000003	7.53633	2.96011	31.9773335978291
E43	-2.56096	6.50984	5.22143	38.1033514214799
E44	3.02934	6.57111	-6.21266	42.7916859960328
E45	1.52278	7.03162	-3.42515	66.4596185987573
E46	0.234217000000001	7.56327	-1.09244	47.5370974900679
E47	-1.46741	7.60231	1.03584	38.2017047149399
E48	-2.81422	7.31578	2.60868	62.3558159722669
E49	0.835981000000001	6.85902	-6.60769	387.569620244704
E50	-2.88101	7.34918	-1.38637	38.9945570887488
E51	-3.97624	7.07415	0.553357	38.7247511660529
E52	-4.94704	6.50248	3.10276	41.713924163766
E53	-4.82594	5.07956	5.55724	43.7825171373648
E54	-4.19736	2.51032	7.58563	24.504511578121
E55	-3.20127	-3.92042505870645e-16	8.28249	28.193482409442
E56	-3.59608	6.17315	-6.94128	121.944943654463
