name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	23.8931234079989
E2	7.94136	-5.334	0.2371	71.6286641022251
E3	8.61151	-4.257	2.77296	22.0496919531663
E4	8.04222	-2.68245	5.31354	18.2649270159346
E5	6.33091	-1.63804	7.00984	30.9509255994733
E6	3.89585	-0	8.14682	28.4840467067511
E7	1.74142	1.41305	8.45875	39.0928384544192
E8	9.34083	-4.09179	-1.72351	24.9350282232435
E9	9.82549	-3.3556	0.750687	61.6388300544171
E10	9.61435	-2.39622	3.5151	21.9828638196663
E11	8.60698	-0	5.88719	24.9909779316191
E12	6.33091	1.63804	7.00984	46.0639474939559
E13	3.66109	2.67447	7.65927	28.8194082878732
E14	10.609	-1.984	-1.23837	34.7423279297281
E15	10.6507	-1.21058	1.24742	25.7852387871593
E16	10.1982	-0	3.52745	25.0183178186347
E17	10.5352	-0	-2.71023	33.580128407885
E18	10.6507	1.21058	1.24742	43.2766325995728
E19	9.61435	2.39622	3.5151	26.8991736457953
E20	8.04222	2.68245	5.31354	33.8521059067542
E21	5.67672	3.7358	6.23543	20.3356285550407
E22	10.609	1.984	-1.23837	40.0304600756068
E23	9.82549	3.3556	0.750687	22.197981799668
E24	8.61151	4.257	2.77296	24.3891785275662
E25	6.94583	4.72647	4.29259	60.1191071015475
E26	9.34083	4.09179	-1.72351	96.8809473501451
E27	7.94136	5.334	0.2371	51.3598353255513
E28	6.37719	5.88862	2.05983	40.8302251615097
E29	4.58172	6.08477	4.04119	27.2420658677419
E30	3.01496	5.17735	6.17561	28.1047016998445
E31	0.976844000000001	3.90573	7.58964	23.1618482540042
E32	-1.22344	2.28818	8.35468	71.0392283628979
E33	7.05836	5.56273	-2.13833	34.0065347907055
E34	5.66018	6.28567	-0.325478	25.3315292536617
E35	3.71219	6.93929	1.96627	26.7935710360041
E36	2.25109	6.96513	3.83809	45.8738339299463
E37	0.279191000000001	6.20327	5.88833	14.4764760006731
E38	-1.83783	4.74906	7.20099	16.3152745831378
E39	4.49436	6.56444	-3.36122	17.8835910685692
E40	2.65809	7.18868	-0.876653	23.1637035461383
E41	1.34926	7.57948	1.26836	34.1000338474254
E42	-0.164728000000003	7.53633	2.96011	25.9903445424162
E43	-2.56096	6.50984	5.22143	14.4960318810372
E44	3.02934	6.57111	-6.21266	25.7759605351198
E45	1.52278	7.03162	-3.42515	27.3894328084732
E46	0.234217000000001	7.56327	-1.09244	15.7564135744209
E47	-1.46741	7.60231	1.03584	23.3580288844018
E48	-2.81422	7.31578	2.60868	21.000290992898
E49	0.835981000000001	6.85902	-6.60769	21.1587190939097
E50	-2.88101	7.34918	-1.38637	20.3903214635004
E51	-3.97624	7.07415	0.553357	13.704375292833
E52	-4.94704	6.50248	3.10276	14.1070960917284
E53	-4.82594	5.07956	5.55724	24.7734256116396
E54	-4.19736	2.51032	7.58563	14.6614099246967
E55	-3.20127	-3.92042505870645e-16	8.28249	30.99766373386
E56	-3.59608	6.17315	-6.94128	31.441687735544
E57	-4.02463	6.90343	-3.54669	69.1101464949879
E58	-5.20816	6.47645	-1.59903	15.164966313204
E59	-6.31619	5.9853	0.766718	13.5980443958418
E60	-6.89084	4.81515	3.53716	13.6152937696751
E61	-6.50084	2.75579	5.69942	48.6550728551652
E62	-5.62431	-6.88779323891245e-16	7.10652	22.5323169321901
E63	-5.02163	5.39665	-6.61401	26.0543028733468
E64	-6.14775	5.86075	-3.4408	16.306389996283
E65	-7.5274	4.9121	-1.54431	16.6687146815207
E66	-8.41313	3.9387	0.986116	25.1347915262872
E67	-8.20562	2.51978	3.5441	39.4080071477393
E68	-7.23943	-8.86574477715132e-16	5.62067	18.0341704184047
E69	-6.94455	4.02983	-6.30024	12.7679274133238
E70	-8.3235	3.70296	-3.37134	21.8277142620081
E71	-9.16834	2.84669000000001	-1.3147	22.1577684140385
E72	-9.32289	1.99322	1.02896	18.5755276959801
E73	-8.85649	-1.08460721301805e-15	2.83601	50.9675779280991
